name,id,label,xMin,xMax,yMin,yMax
garrafa_1(552)(9).png,276,garrafa_1,130,249,195,509
garrafa_1(553)(0).png,276,garrafa_1,130,187,329,480
garrafa_1(553)(1).png,276,garrafa_1,130,187,329,480
garrafa_1(553)(2).png,276,garrafa_1,130,187,329,480
garrafa_1(553)(3).png,276,garrafa_1,130,187,329,480
garrafa_1(553)(4).png,276,garrafa_1,130,187,329,480
garrafa_1(553)(5).png,276,garrafa_1,130,187,329,480
garrafa_1(553)(6).png,276,garrafa_1,130,187,329,480
garrafa_1(553)(7).png,276,garrafa_1,130,187,329,480
garrafa_1(553)(8).png,276,garrafa_1,130,187,329,480
garrafa_1(553)(9).png,276,garrafa_1,130,187,329,480
garrafa_1(554)(0).png,277,garrafa_1,129,252,189,513
garrafa_1(554)(1).png,277,garrafa_1,129,252,189,513
garrafa_1(554)(2).png,277,garrafa_1,129,252,189,513
garrafa_1(554)(3).png,277,garrafa_1,129,252,189,513
garrafa_1(554)(4).png,277,garrafa_1,129,252,189,513
garrafa_1(554)(5).png,277,garrafa_1,129,252,189,513
garrafa_1(554)(6).png,277,garrafa_1,129,252,189,513
garrafa_1(554)(7).png,277,garrafa_1,129,252,189,513
garrafa_1(554)(8).png,277,garrafa_1,129,252,189,513
garrafa_1(554)(9).png,277,garrafa_1,129,252,189,513
garrafa_1(555)(0).png,277,garrafa_1,137,213,225,426
garrafa_1(555)(1).png,277,garrafa_1,137,213,225,426
garrafa_1(555)(2).png,277,garrafa_1,137,213,225,426
garrafa_1(555)(3).png,277,garrafa_1,137,213,225,426
garrafa_1(555)(4).png,277,garrafa_1,137,213,225,426
garrafa_1(555)(5).png,277,garrafa_1,137,213,225,426
garrafa_1(555)(6).png,277,garrafa_1,137,213,225,426
garrafa_1(555)(7).png,277,garrafa_1,137,213,225,426
garrafa_1(555)(8).png,277,garrafa_1,137,213,225,426
garrafa_1(555)(9).png,277,garrafa_1,137,213,225,426
garrafa_1(556)(0).png,278,garrafa_1,131,255,194,510
garrafa_1(556)(1).png,278,garrafa_1,131,255,194,510
garrafa_1(556)(2).png,278,garrafa_1,131,255,194,510
garrafa_1(556)(3).png,278,garrafa_1,131,255,194,510
garrafa_1(556)(4).png,278,garrafa_1,131,255,194,510
garrafa_1(556)(5).png,278,garrafa_1,131,255,194,510
garrafa_1(556)(6).png,278,garrafa_1,131,255,194,510
garrafa_1(556)(7).png,278,garrafa_1,131,255,194,510
garrafa_1(556)(8).png,278,garrafa_1,131,255,194,510
garrafa_1(556)(9).png,278,garrafa_1,131,255,194,510
garrafa_1(557)(0).png,278,garrafa_1,90,144,213,352
garrafa_1(557)(1).png,278,garrafa_1,90,144,213,352
garrafa_1(557)(2).png,278,garrafa_1,90,144,213,352
garrafa_1(557)(3).png,278,garrafa_1,90,144,213,352
garrafa_1(557)(4).png,278,garrafa_1,90,144,213,352
garrafa_1(557)(5).png,278,garrafa_1,90,144,213,352
garrafa_1(557)(6).png,278,garrafa_1,90,144,213,352
garrafa_1(557)(7).png,278,garrafa_1,90,144,213,352
garrafa_1(557)(8).png,278,garrafa_1,90,144,213,352
garrafa_1(557)(9).png,278,garrafa_1,90,144,213,352
garrafa_1(558)(0).png,279,garrafa_1,136,255,198,505
garrafa_1(558)(1).png,279,garrafa_1,136,255,198,505
garrafa_1(558)(2).png,279,garrafa_1,136,255,198,505
garrafa_1(558)(3).png,279,garrafa_1,136,255,198,505
garrafa_1(558)(4).png,279,garrafa_1,136,255,198,505
garrafa_1(558)(5).png,279,garrafa_1,136,255,198,505
garrafa_1(558)(6).png,279,garrafa_1,136,255,198,505
garrafa_1(558)(7).png,279,garrafa_1,136,255,198,505
garrafa_1(558)(8).png,279,garrafa_1,136,255,198,505
garrafa_1(558)(9).png,279,garrafa_1,136,255,198,505
garrafa_1(559)(0).png,279,garrafa_1,135,225,279,509
garrafa_1(559)(1).png,279,garrafa_1,135,225,279,509
garrafa_1(559)(2).png,279,garrafa_1,135,225,279,509
garrafa_1(559)(3).png,279,garrafa_1,135,225,279,509
garrafa_1(559)(4).png,279,garrafa_1,135,225,279,509
garrafa_1(559)(5).png,279,garrafa_1,135,225,279,509
garrafa_1(559)(6).png,279,garrafa_1,135,225,279,509
garrafa_1(559)(7).png,279,garrafa_1,135,225,279,509
garrafa_1(559)(8).png,279,garrafa_1,135,225,279,509
garrafa_1(559)(9).png,279,garrafa_1,135,225,279,509
garrafa_1(560)(0).png,280,garrafa_1,138,258,194,501
garrafa_1(560)(1).png,280,garrafa_1,138,258,194,501
garrafa_1(560)(2).png,280,garrafa_1,138,258,194,501
garrafa_1(560)(3).png,280,garrafa_1,138,258,194,501
garrafa_1(560)(4).png,280,garrafa_1,138,258,194,501
garrafa_1(560)(5).png,280,garrafa_1,138,258,194,501
garrafa_1(560)(6).png,280,garrafa_1,138,258,194,501
garrafa_1(560)(7).png,280,garrafa_1,138,258,194,501
garrafa_1(560)(8).png,280,garrafa_1,138,258,194,501
garrafa_1(560)(9).png,280,garrafa_1,138,258,194,501
garrafa_1(561)(0).png,280,garrafa_1,197,280,277,489
garrafa_1(561)(1).png,280,garrafa_1,197,280,277,489
garrafa_1(561)(2).png,280,garrafa_1,197,280,277,489
garrafa_1(561)(3).png,280,garrafa_1,197,280,277,489
garrafa_1(561)(4).png,280,garrafa_1,197,280,277,489
garrafa_1(561)(5).png,280,garrafa_1,197,280,277,489
garrafa_1(561)(6).png,280,garrafa_1,197,280,277,489
garrafa_1(561)(7).png,280,garrafa_1,197,280,277,489
garrafa_1(561)(8).png,280,garrafa_1,197,280,277,489
garrafa_1(561)(9).png,280,garrafa_1,197,280,277,489
garrafa_1(562)(0).png,281,garrafa_1,146,263,191,501
garrafa_1(562)(1).png,281,garrafa_1,146,263,191,501
garrafa_1(562)(2).png,281,garrafa_1,146,263,191,501
garrafa_1(562)(3).png,281,garrafa_1,146,263,191,501
garrafa_1(562)(4).png,281,garrafa_1,146,263,191,501
garrafa_1(562)(5).png,281,garrafa_1,146,263,191,501
garrafa_1(562)(6).png,281,garrafa_1,146,263,191,501
garrafa_1(562)(7).png,281,garrafa_1,146,263,191,501
garrafa_1(562)(8).png,281,garrafa_1,146,263,191,501
garrafa_1(562)(9).png,281,garrafa_1,146,263,191,501
garrafa_1(563)(0).png,281,garrafa_1,206,251,296,414
garrafa_1(563)(1).png,281,garrafa_1,206,251,296,414
garrafa_1(563)(2).png,281,garrafa_1,206,251,296,414
garrafa_1(563)(3).png,281,garrafa_1,206,251,296,414
garrafa_1(563)(4).png,281,garrafa_1,206,251,296,414
garrafa_1(563)(5).png,281,garrafa_1,206,251,296,414
garrafa_1(563)(6).png,281,garrafa_1,206,251,296,414
garrafa_1(563)(7).png,281,garrafa_1,206,251,296,414
garrafa_1(563)(8).png,281,garrafa_1,206,251,296,414
garrafa_1(563)(9).png,281,garrafa_1,206,251,296,414
garrafa_1(564)(0).png,282,garrafa_1,143,263,190,500
garrafa_1(564)(1).png,282,garrafa_1,143,263,190,500
garrafa_1(564)(2).png,282,garrafa_1,143,263,190,500
garrafa_1(564)(3).png,282,garrafa_1,143,263,190,500
garrafa_1(564)(4).png,282,garrafa_1,143,263,190,500
garrafa_1(564)(5).png,282,garrafa_1,143,263,190,500
garrafa_1(564)(6).png,282,garrafa_1,143,263,190,500
garrafa_1(564)(7).png,282,garrafa_1,143,263,190,500
garrafa_1(564)(8).png,282,garrafa_1,143,263,190,500
garrafa_1(564)(9).png,282,garrafa_1,143,263,190,500
garrafa_1(565)(0).png,282,garrafa_1,206,309,330,596
garrafa_1(565)(1).png,282,garrafa_1,206,309,330,596
garrafa_1(565)(2).png,282,garrafa_1,206,309,330,596
garrafa_1(565)(3).png,282,garrafa_1,206,309,330,596
garrafa_1(565)(4).png,282,garrafa_1,206,309,330,596
garrafa_1(565)(5).png,282,garrafa_1,206,309,330,596
garrafa_1(565)(6).png,282,garrafa_1,206,309,330,596
garrafa_1(565)(7).png,282,garrafa_1,206,309,330,596
garrafa_1(565)(8).png,282,garrafa_1,206,309,330,596
garrafa_1(565)(9).png,282,garrafa_1,206,309,330,596
garrafa_1(566)(0).png,283,garrafa_1,146,266,192,499
garrafa_1(566)(1).png,283,garrafa_1,146,266,192,499
garrafa_1(566)(2).png,283,garrafa_1,146,266,192,499
garrafa_1(566)(3).png,283,garrafa_1,146,266,192,499
garrafa_1(566)(4).png,283,garrafa_1,146,266,192,499
garrafa_1(566)(5).png,283,garrafa_1,146,266,192,499
garrafa_1(566)(6).png,283,garrafa_1,146,266,192,499
garrafa_1(566)(7).png,283,garrafa_1,146,266,192,499
garrafa_1(566)(8).png,283,garrafa_1,146,266,192,499
garrafa_1(566)(9).png,283,garrafa_1,146,266,192,499
garrafa_1(567)(0).png,283,garrafa_1,180,216,281,373
garrafa_1(567)(1).png,283,garrafa_1,180,216,281,373
garrafa_1(567)(2).png,283,garrafa_1,180,216,281,373
garrafa_1(567)(3).png,283,garrafa_1,180,216,281,373
garrafa_1(567)(4).png,283,garrafa_1,180,216,281,373
garrafa_1(567)(5).png,283,garrafa_1,180,216,281,373
garrafa_1(567)(6).png,283,garrafa_1,180,216,281,373
garrafa_1(567)(7).png,283,garrafa_1,180,216,281,373
garrafa_1(567)(8).png,283,garrafa_1,180,216,281,373
garrafa_1(567)(9).png,283,garrafa_1,180,216,281,373
garrafa_1(568)(0).png,284,garrafa_1,147,266,198,504
garrafa_1(568)(1).png,284,garrafa_1,147,266,198,504
garrafa_1(568)(2).png,284,garrafa_1,147,266,198,504
garrafa_1(568)(3).png,284,garrafa_1,147,266,198,504
garrafa_1(568)(4).png,284,garrafa_1,147,266,198,504
garrafa_1(568)(5).png,284,garrafa_1,147,266,198,504
garrafa_1(568)(6).png,284,garrafa_1,147,266,198,504
garrafa_1(568)(7).png,284,garrafa_1,147,266,198,504
garrafa_1(568)(8).png,284,garrafa_1,147,266,198,504
garrafa_1(568)(9).png,284,garrafa_1,147,266,198,504
garrafa_1(569)(0).png,284,garrafa_1,142,198,300,444
garrafa_1(569)(1).png,284,garrafa_1,142,198,300,444
garrafa_1(569)(2).png,284,garrafa_1,142,198,300,444
garrafa_1(569)(3).png,284,garrafa_1,142,198,300,444
garrafa_1(569)(4).png,284,garrafa_1,142,198,300,444
garrafa_1(569)(5).png,284,garrafa_1,142,198,300,444
garrafa_1(569)(6).png,284,garrafa_1,142,198,300,444
garrafa_1(569)(7).png,284,garrafa_1,142,198,300,444
garrafa_1(569)(8).png,284,garrafa_1,142,198,300,444
garrafa_1(569)(9).png,284,garrafa_1,142,198,300,444
garrafa_1(570)(0).png,285,garrafa_1,142,268,204,514
garrafa_1(570)(1).png,285,garrafa_1,142,268,204,514
garrafa_1(570)(2).png,285,garrafa_1,142,268,204,514
garrafa_1(570)(3).png,285,garrafa_1,142,268,204,514
garrafa_1(570)(4).png,285,garrafa_1,142,268,204,514
garrafa_1(570)(5).png,285,garrafa_1,142,268,204,514
garrafa_1(570)(6).png,285,garrafa_1,142,268,204,514
garrafa_1(570)(7).png,285,garrafa_1,142,268,204,514
garrafa_1(570)(8).png,285,garrafa_1,142,268,204,514
garrafa_1(570)(9).png,285,garrafa_1,142,268,204,514
garrafa_1(571)(0).png,285,garrafa_1,221,286,329,490
garrafa_1(571)(1).png,285,garrafa_1,221,286,329,490
garrafa_1(571)(2).png,285,garrafa_1,221,286,329,490
garrafa_1(571)(3).png,285,garrafa_1,221,286,329,490
garrafa_1(571)(4).png,285,garrafa_1,221,286,329,490
garrafa_1(571)(5).png,285,garrafa_1,221,286,329,490
garrafa_1(571)(6).png,285,garrafa_1,221,286,329,490
garrafa_1(571)(7).png,285,garrafa_1,221,286,329,490
garrafa_1(571)(8).png,285,garrafa_1,221,286,329,490
garrafa_1(571)(9).png,285,garrafa_1,221,286,329,490
garrafa_1(572)(0).png,286,garrafa_1,154,271,218,512
garrafa_1(572)(1).png,286,garrafa_1,154,271,218,512
garrafa_1(572)(2).png,286,garrafa_1,154,271,218,512
garrafa_1(572)(3).png,286,garrafa_1,154,271,218,512
garrafa_1(572)(4).png,286,garrafa_1,154,271,218,512
garrafa_1(572)(5).png,286,garrafa_1,154,271,218,512
garrafa_1(572)(6).png,286,garrafa_1,154,271,218,512
garrafa_1(572)(7).png,286,garrafa_1,154,271,218,512
garrafa_1(572)(8).png,286,garrafa_1,154,271,218,512
garrafa_1(572)(9).png,286,garrafa_1,154,271,218,512
garrafa_1(573)(0).png,286,garrafa_1,227,255,199,269
garrafa_1(573)(1).png,286,garrafa_1,227,255,199,269
garrafa_1(573)(2).png,286,garrafa_1,227,255,199,269
garrafa_1(573)(3).png,286,garrafa_1,227,255,199,269
garrafa_1(573)(4).png,286,garrafa_1,227,255,199,269
garrafa_1(573)(5).png,286,garrafa_1,227,255,199,269
garrafa_1(573)(6).png,286,garrafa_1,227,255,199,269
garrafa_1(573)(7).png,286,garrafa_1,227,255,199,269
garrafa_1(573)(8).png,286,garrafa_1,227,255,199,269
garrafa_1(573)(9).png,286,garrafa_1,227,255,199,269
garrafa_1(574)(0).png,287,garrafa_1,160,277,233,518
garrafa_1(574)(1).png,287,garrafa_1,160,277,233,518
garrafa_1(574)(2).png,287,garrafa_1,160,277,233,518
garrafa_1(574)(3).png,287,garrafa_1,160,277,233,518
garrafa_1(574)(4).png,287,garrafa_1,160,277,233,518
garrafa_1(574)(5).png,287,garrafa_1,160,277,233,518
garrafa_1(574)(6).png,287,garrafa_1,160,277,233,518
garrafa_1(574)(7).png,287,garrafa_1,160,277,233,518
garrafa_1(574)(8).png,287,garrafa_1,160,277,233,518
garrafa_1(574)(9).png,287,garrafa_1,160,277,233,518
garrafa_1(575)(0).png,287,garrafa_1,105,157,307,432
garrafa_1(575)(1).png,287,garrafa_1,105,157,307,432
garrafa_1(575)(2).png,287,garrafa_1,105,157,307,432
garrafa_1(575)(3).png,287,garrafa_1,105,157,307,432
garrafa_1(575)(4).png,287,garrafa_1,105,157,307,432
garrafa_1(575)(5).png,287,garrafa_1,105,157,307,432
garrafa_1(575)(6).png,287,garrafa_1,105,157,307,432
garrafa_1(575)(7).png,287,garrafa_1,105,157,307,432
garrafa_1(575)(8).png,287,garrafa_1,105,157,307,432
garrafa_1(575)(9).png,287,garrafa_1,105,157,307,432
garrafa_1(576)(0).png,288,garrafa_1,166,284,240,527
garrafa_1(576)(1).png,288,garrafa_1,166,284,240,527
garrafa_1(576)(2).png,288,garrafa_1,166,284,240,527
garrafa_1(576)(3).png,288,garrafa_1,166,284,240,527
garrafa_1(576)(4).png,288,garrafa_1,166,284,240,527
garrafa_1(576)(5).png,288,garrafa_1,166,284,240,527
garrafa_1(576)(6).png,288,garrafa_1,166,284,240,527
garrafa_1(576)(7).png,288,garrafa_1,166,284,240,527
garrafa_1(576)(8).png,288,garrafa_1,166,284,240,527
garrafa_1(576)(9).png,288,garrafa_1,166,284,240,527
garrafa_1(577)(0).png,288,garrafa_1,220,299,240,432
garrafa_1(577)(1).png,288,garrafa_1,220,299,240,432
garrafa_1(577)(2).png,288,garrafa_1,220,299,240,432
garrafa_1(577)(3).png,288,garrafa_1,220,299,240,432
garrafa_1(577)(4).png,288,garrafa_1,220,299,240,432
garrafa_1(577)(5).png,288,garrafa_1,220,299,240,432
garrafa_1(577)(6).png,288,garrafa_1,220,299,240,432
garrafa_1(577)(7).png,288,garrafa_1,220,299,240,432
garrafa_1(577)(8).png,288,garrafa_1,220,299,240,432
garrafa_1(577)(9).png,288,garrafa_1,220,299,240,432
garrafa_1(578)(0).png,289,garrafa_1,174,289,248,525
garrafa_1(578)(1).png,289,garrafa_1,174,289,248,525
garrafa_1(578)(2).png,289,garrafa_1,174,289,248,525
garrafa_1(578)(3).png,289,garrafa_1,174,289,248,525
garrafa_1(578)(4).png,289,garrafa_1,174,289,248,525
garrafa_1(578)(5).png,289,garrafa_1,174,289,248,525
garrafa_1(578)(6).png,289,garrafa_1,174,289,248,525
garrafa_1(578)(7).png,289,garrafa_1,174,289,248,525
garrafa_1(578)(8).png,289,garrafa_1,174,289,248,525
garrafa_1(578)(9).png,289,garrafa_1,174,289,248,525
garrafa_1(579)(0).png,289,garrafa_1,134,238,197,446
garrafa_1(579)(1).png,289,garrafa_1,134,238,197,446
garrafa_1(579)(2).png,289,garrafa_1,134,238,197,446
garrafa_1(579)(3).png,289,garrafa_1,134,238,197,446
garrafa_1(579)(4).png,289,garrafa_1,134,238,197,446
garrafa_1(579)(5).png,289,garrafa_1,134,238,197,446
garrafa_1(579)(6).png,289,garrafa_1,134,238,197,446
garrafa_1(579)(7).png,289,garrafa_1,134,238,197,446
garrafa_1(579)(8).png,289,garrafa_1,134,238,197,446
garrafa_1(579)(9).png,289,garrafa_1,134,238,197,446
garrafa_1(580)(0).png,290,garrafa_1,181,296,246,530
garrafa_1(580)(1).png,290,garrafa_1,181,296,246,530
garrafa_1(580)(2).png,290,garrafa_1,181,296,246,530
garrafa_1(580)(3).png,290,garrafa_1,181,296,246,530
garrafa_1(580)(4).png,290,garrafa_1,181,296,246,530
garrafa_1(580)(5).png,290,garrafa_1,181,296,246,530
garrafa_1(580)(6).png,290,garrafa_1,181,296,246,530
garrafa_1(580)(7).png,290,garrafa_1,181,296,246,530
garrafa_1(580)(8).png,290,garrafa_1,181,296,246,530
garrafa_1(580)(9).png,290,garrafa_1,181,296,246,530
garrafa_1(581)(0).png,290,garrafa_1,215,249,349,431
garrafa_1(581)(1).png,290,garrafa_1,215,249,349,431
garrafa_1(581)(2).png,290,garrafa_1,215,249,349,431
garrafa_1(581)(3).png,290,garrafa_1,215,249,349,431
garrafa_1(581)(4).png,290,garrafa_1,215,249,349,431
garrafa_1(581)(5).png,290,garrafa_1,215,249,349,431
garrafa_1(581)(6).png,290,garrafa_1,215,249,349,431
garrafa_1(581)(7).png,290,garrafa_1,215,249,349,431
garrafa_1(581)(8).png,290,garrafa_1,215,249,349,431
garrafa_1(581)(9).png,290,garrafa_1,215,249,349,431
garrafa_1(582)(0).png,291,garrafa_1,187,299,251,536
garrafa_1(582)(1).png,291,garrafa_1,187,299,251,536
garrafa_1(582)(2).png,291,garrafa_1,187,299,251,536
garrafa_1(582)(3).png,291,garrafa_1,187,299,251,536
garrafa_1(582)(4).png,291,garrafa_1,187,299,251,536
garrafa_1(582)(5).png,291,garrafa_1,187,299,251,536
garrafa_1(582)(6).png,291,garrafa_1,187,299,251,536
garrafa_1(582)(7).png,291,garrafa_1,187,299,251,536
garrafa_1(582)(8).png,291,garrafa_1,187,299,251,536
garrafa_1(582)(9).png,291,garrafa_1,187,299,251,536
garrafa_1(583)(0).png,291,garrafa_1,215,318,147,409
garrafa_1(583)(1).png,291,garrafa_1,215,318,147,409
garrafa_1(583)(2).png,291,garrafa_1,215,318,147,409
garrafa_1(583)(3).png,291,garrafa_1,215,318,147,409
garrafa_1(583)(4).png,291,garrafa_1,215,318,147,409
garrafa_1(583)(5).png,291,garrafa_1,215,318,147,409
garrafa_1(583)(6).png,291,garrafa_1,215,318,147,409
garrafa_1(583)(7).png,291,garrafa_1,215,318,147,409
garrafa_1(583)(8).png,291,garrafa_1,215,318,147,409
garrafa_1(583)(9).png,291,garrafa_1,215,318,147,409
garrafa_1(584)(0).png,292,garrafa_1,187,302,250,545
garrafa_1(584)(2).png,292,garrafa_1,187,302,250,545
garrafa_1(584)(3).png,292,garrafa_1,187,302,250,545
garrafa_1(584)(4).png,292,garrafa_1,187,302,250,545
garrafa_1(584)(5).png,292,garrafa_1,187,302,250,545
garrafa_1(584)(6).png,292,garrafa_1,187,302,250,545
garrafa_1(584)(7).png,292,garrafa_1,187,302,250,545
garrafa_1(584)(8).png,292,garrafa_1,187,302,250,545
garrafa_1(584)(9).png,292,garrafa_1,187,302,250,545
garrafa_1(585)(0).png,292,garrafa_1,109,144,221,310
garrafa_1(585)(1).png,292,garrafa_1,109,144,221,310
garrafa_1(585)(2).png,292,garrafa_1,109,144,221,310
garrafa_1(585)(3).png,292,garrafa_1,109,144,221,310
garrafa_1(585)(4).png,292,garrafa_1,109,144,221,310
garrafa_1(585)(5).png,292,garrafa_1,109,144,221,310
garrafa_1(585)(6).png,292,garrafa_1,109,144,221,310
garrafa_1(585)(7).png,292,garrafa_1,109,144,221,310
garrafa_1(585)(8).png,292,garrafa_1,109,144,221,310
garrafa_1(585)(9).png,292,garrafa_1,109,144,221,310
garrafa_1(586)(0).png,293,garrafa_1,187,304,246,555
garrafa_1(586)(1).png,293,garrafa_1,187,304,246,555
garrafa_1(586)(2).png,293,garrafa_1,187,304,246,555
garrafa_1(586)(3).png,293,garrafa_1,187,304,246,555
garrafa_1(586)(4).png,293,garrafa_1,187,304,246,555
garrafa_1(586)(5).png,293,garrafa_1,187,304,246,555
garrafa_1(586)(6).png,293,garrafa_1,187,304,246,555
garrafa_1(586)(7).png,293,garrafa_1,187,304,246,555
garrafa_1(586)(8).png,293,garrafa_1,187,304,246,555
garrafa_1(586)(9).png,293,garrafa_1,187,304,246,555
garrafa_1(587)(1).png,293,garrafa_1,192,220,314,389
garrafa_1(587)(2).png,293,garrafa_1,192,220,314,389
garrafa_1(587)(3).png,293,garrafa_1,192,220,314,389
garrafa_1(587)(4).png,293,garrafa_1,192,220,314,389
garrafa_1(587)(5).png,293,garrafa_1,192,220,314,389
garrafa_1(587)(6).png,293,garrafa_1,192,220,314,389
garrafa_1(587)(7).png,293,garrafa_1,192,220,314,389
garrafa_1(587)(8).png,293,garrafa_1,192,220,314,389
garrafa_1(587)(9).png,293,garrafa_1,192,220,314,389
garrafa_1(588)(0).png,294,garrafa_1,185,304,248,553
garrafa_1(588)(1).png,294,garrafa_1,185,304,248,553
garrafa_1(588)(2).png,294,garrafa_1,185,304,248,553
garrafa_1(588)(3).png,294,garrafa_1,185,304,248,553
garrafa_1(588)(4).png,294,garrafa_1,185,304,248,553
garrafa_1(588)(5).png,294,garrafa_1,185,304,248,553
garrafa_1(588)(6).png,294,garrafa_1,185,304,248,553
garrafa_1(588)(7).png,294,garrafa_1,185,304,248,553
garrafa_1(588)(8).png,294,garrafa_1,185,304,248,553
garrafa_1(588)(9).png,294,garrafa_1,185,304,248,553
garrafa_1(589)(0).png,294,garrafa_1,190,283,218,456
garrafa_1(589)(1).png,294,garrafa_1,190,283,218,456
garrafa_1(589)(2).png,294,garrafa_1,190,283,218,456
garrafa_1(589)(3).png,294,garrafa_1,190,283,218,456
garrafa_1(589)(4).png,294,garrafa_1,190,283,218,456
garrafa_1(589)(5).png,294,garrafa_1,190,283,218,456
garrafa_1(589)(6).png,294,garrafa_1,190,283,218,456
garrafa_1(589)(7).png,294,garrafa_1,190,283,218,456
garrafa_1(589)(8).png,294,garrafa_1,190,283,218,456
garrafa_1(589)(9).png,294,garrafa_1,190,283,218,456
garrafa_1(590)(0).png,295,garrafa_1,180,302,246,564
garrafa_1(590)(1).png,295,garrafa_1,180,302,246,564
garrafa_1(590)(2).png,295,garrafa_1,180,302,246,564
garrafa_1(590)(3).png,295,garrafa_1,180,302,246,564
garrafa_1(590)(4).png,295,garrafa_1,180,302,246,564
garrafa_1(590)(5).png,295,garrafa_1,180,302,246,564
garrafa_1(590)(6).png,295,garrafa_1,180,302,246,564
garrafa_1(590)(7).png,295,garrafa_1,180,302,246,564
garrafa_1(590)(8).png,295,garrafa_1,180,302,246,564
garrafa_1(590)(9).png,295,garrafa_1,180,302,246,564
garrafa_1(591)(0).png,295,garrafa_1,186,279,276,518
garrafa_1(591)(1).png,295,garrafa_1,186,279,276,518
garrafa_1(591)(2).png,295,garrafa_1,186,279,276,518
garrafa_1(591)(3).png,295,garrafa_1,186,279,276,518
garrafa_1(591)(4).png,295,garrafa_1,186,279,276,518
garrafa_1(591)(5).png,295,garrafa_1,186,279,276,518
garrafa_1(591)(6).png,295,garrafa_1,186,279,276,518
garrafa_1(591)(7).png,295,garrafa_1,186,279,276,518
garrafa_1(591)(8).png,295,garrafa_1,186,279,276,518
garrafa_1(591)(9).png,295,garrafa_1,186,279,276,518
garrafa_1(592)(0).png,296,garrafa_1,175,297,250,576
garrafa_1(592)(1).png,296,garrafa_1,175,297,250,576
garrafa_1(592)(2).png,296,garrafa_1,175,297,250,576
garrafa_1(592)(3).png,296,garrafa_1,175,297,250,576
garrafa_1(592)(4).png,296,garrafa_1,175,297,250,576
garrafa_1(592)(5).png,296,garrafa_1,175,297,250,576
garrafa_1(592)(6).png,296,garrafa_1,175,297,250,576
garrafa_1(592)(7).png,296,garrafa_1,175,297,250,576
garrafa_1(592)(8).png,296,garrafa_1,175,297,250,576
garrafa_1(592)(9).png,296,garrafa_1,175,297,250,576
garrafa_1(593)(0).png,296,garrafa_1,236,353,207,520
garrafa_1(593)(1).png,296,garrafa_1,236,353,207,520
garrafa_1(593)(2).png,296,garrafa_1,236,353,207,520
garrafa_1(593)(3).png,296,garrafa_1,236,353,207,520
garrafa_1(593)(4).png,296,garrafa_1,236,353,207,520
garrafa_1(593)(5).png,296,garrafa_1,236,353,207,520
garrafa_1(593)(6).png,296,garrafa_1,236,353,207,520
garrafa_1(593)(7).png,296,garrafa_1,236,353,207,520
garrafa_1(593)(8).png,296,garrafa_1,236,353,207,520
garrafa_1(593)(9).png,296,garrafa_1,236,353,207,520
garrafa_1(594)(0).png,297,garrafa_1,167,293,248,589
garrafa_1(594)(1).png,297,garrafa_1,167,293,248,589
garrafa_1(594)(2).png,297,garrafa_1,167,293,248,589
garrafa_1(594)(3).png,297,garrafa_1,167,293,248,589
garrafa_1(594)(4).png,297,garrafa_1,167,293,248,589
garrafa_1(594)(5).png,297,garrafa_1,167,293,248,589
garrafa_1(594)(6).png,297,garrafa_1,167,293,248,589
garrafa_1(594)(7).png,297,garrafa_1,167,293,248,589
garrafa_1(594)(8).png,297,garrafa_1,167,293,248,589
garrafa_1(594)(9).png,297,garrafa_1,167,293,248,589
garrafa_1(595)(0).png,297,garrafa_1,186,295,168,461
