filename,id,label,xMin,xMax,yMin,yMax
agua(127)(237).image.png,1,agua,162,271,127,460
agua(127)(238).image.png,1,agua,162,271,127,460
agua(127)(239).image.png,1,agua,162,271,127,460
agua(127)(240).image.png,1,agua,162,271,127,460
agua(127)(241).image.png,1,agua,162,271,127,460
agua(127)(242).image.png,1,agua,162,271,127,460
agua(127)(243).image.png,1,agua,162,271,127,460
agua(127)(244).image.png,1,agua,162,271,127,460
agua(127)(245).image.png,1,agua,162,271,127,460
agua(127)(246).image.png,1,agua,162,271,127,460
agua(127)(247).image.png,1,agua,162,271,127,460
agua(127)(248).image.png,1,agua,162,271,127,460
agua(127)(249).image.png,1,agua,162,271,127,460
agua(127)(250).image.png,1,agua,162,271,127,460
agua(127)(251).image.png,1,agua,162,271,127,460
agua(127)(252).image.png,1,agua,162,271,127,460
agua(127)(253).image.png,1,agua,162,271,127,460
agua(127)(254).image.png,1,agua,162,271,127,460
agua(127)(255).image.png,1,agua,162,271,127,460
agua(127)(256).image.png,1,agua,162,271,127,460
agua(127)(257).image.png,1,agua,162,271,127,460
agua(127)(258).image.png,1,agua,162,271,127,460
agua(127)(259).image.png,1,agua,162,271,127,460
agua(127)(260).image.png,1,agua,162,271,127,460
agua(127)(261).image.png,1,agua,162,271,127,460
agua(127)(262).image.png,1,agua,162,271,127,460
agua(127)(263).image.png,1,agua,162,271,127,460
agua(127)(264).image.png,1,agua,162,271,127,460
agua(127)(265).image.png,1,agua,162,271,127,460
agua(127)(266).image.png,1,agua,162,271,127,460
agua(127)(267).image.png,1,agua,162,271,127,460
agua(127)(268).image.png,1,agua,162,271,127,460
agua(127)(269).image.png,1,agua,162,271,127,460
agua(127)(270).image.png,1,agua,162,271,127,460
agua(127)(271).image.png,1,agua,162,271,127,460
agua(127)(272).image.png,1,agua,162,271,127,460
agua(127)(273).image.png,1,agua,162,271,127,460
agua(127)(274).image.png,1,agua,162,271,127,460
agua(127)(275).image.png,1,agua,162,271,127,460
agua(127)(276).image.png,1,agua,162,271,127,460
agua(127)(277).image.png,1,agua,162,271,127,460
agua(127)(278).image.png,1,agua,162,271,127,460
agua(127)(279).image.png,1,agua,162,271,127,460
agua(127)(280).image.png,1,agua,162,271,127,460
agua(127)(281).image.png,1,agua,162,271,127,460
agua(127)(282).image.png,1,agua,162,271,127,460
agua(127)(283).image.png,1,agua,162,271,127,460
agua(127)(284).image.png,1,agua,162,271,127,460
agua(127)(285).image.png,1,agua,162,271,127,460
agua(127)(286).image.png,1,agua,162,271,127,460
agua(127)(287).image.png,1,agua,162,271,127,460
agua(127)(288).image.png,1,agua,162,271,127,460
agua(127)(289).image.png,1,agua,162,271,127,460
agua(127)(290).image.png,1,agua,162,271,127,460
agua(127)(291).image.png,1,agua,162,271,127,460
agua(127)(292).image.png,1,agua,162,271,127,460
agua(127)(293).image.png,1,agua,162,271,127,460
agua(127)(294).image.png,1,agua,162,271,127,460
agua(127)(295).image.png,1,agua,162,271,127,460
agua(127)(296).image.png,1,agua,162,271,127,460
agua(127)(297).image.png,1,agua,162,271,127,460
agua(127)(298).image.png,1,agua,162,271,127,460
agua(127)(299).image.png,1,agua,162,271,127,460
agua(127)(300).image.png,1,agua,162,271,127,460
agua(127)(301).image.png,1,agua,162,271,127,460
agua(127)(302).image.png,1,agua,162,271,127,460
agua(127)(303).image.png,1,agua,162,271,127,460
agua(127)(304).image.png,1,agua,162,271,127,460
agua(127)(305).image.png,1,agua,162,271,127,460
agua(127)(306).image.png,1,agua,162,271,127,460
agua(127)(307).image.png,1,agua,162,271,127,460
agua(127)(308).image.png,1,agua,162,271,127,460
agua(127)(309).image.png,1,agua,162,271,127,460
agua(127)(310).image.png,1,agua,162,271,127,460
agua(127)(311).image.png,1,agua,162,271,127,460
agua(127)(312).image.png,1,agua,162,271,127,460
agua(127)(313).image.png,1,agua,162,271,127,460
agua(127)(314).image.png,1,agua,162,271,127,460
agua(127)(315).image.png,1,agua,162,271,127,460
agua(127)(316).image.png,1,agua,162,271,127,460
agua(127)(317).image.png,1,agua,162,271,127,460
agua(127)(318).image.png,1,agua,162,271,127,460
agua(127)(319).image.png,1,agua,162,271,127,460
agua(127)(320).image.png,1,agua,162,271,127,460
agua(127)(321).image.png,1,agua,162,271,127,460
agua(127)(322).image.png,1,agua,162,271,127,460
agua(127)(323).image.png,1,agua,162,271,127,460
agua(127)(324).image.png,1,agua,162,271,127,460
agua(127)(325).image.png,1,agua,162,271,127,460
agua(127)(326).image.png,1,agua,162,271,127,460
agua(127)(327).image.png,1,agua,162,271,127,460
agua(127)(328).image.png,1,agua,162,271,127,460
agua(127)(329).image.png,1,agua,162,271,127,460
agua(127)(330).image.png,1,agua,162,271,127,460
agua(127)(331).image.png,1,agua,162,271,127,460
agua(127)(332).image.png,1,agua,162,271,127,460
agua(127)(333).image.png,1,agua,162,271,127,460
agua(127)(334).image.png,1,agua,162,271,127,460
agua(127)(335).image.png,1,agua,162,271,127,460
agua(127)(336).image.png,1,agua,162,271,127,460
agua(127)(337).image.png,1,agua,162,271,127,460
agua(127)(338).image.png,1,agua,162,271,127,460
agua(127)(339).image.png,1,agua,162,271,127,460
agua(127)(340).image.png,1,agua,162,271,127,460
agua(127)(341).image.png,1,agua,162,271,127,460
agua(127)(342).image.png,1,agua,162,271,127,460
agua(127)(343).image.png,1,agua,162,271,127,460
agua(127)(344).image.png,1,agua,162,271,127,460
agua(127)(345).image.png,1,agua,162,271,127,460
agua(127)(346).image.png,1,agua,162,271,127,460
agua(127)(347).image.png,1,agua,162,271,127,460
agua(127)(348).image.png,1,agua,162,271,127,460
agua(127)(349).image.png,1,agua,162,271,127,460
agua(127)(350).image.png,1,agua,162,271,127,460
agua(127)(351).image.png,1,agua,162,271,127,460
agua(127)(352).image.png,1,agua,162,271,127,460
agua(127)(353).image.png,1,agua,162,271,127,460
agua(127)(354).image.png,1,agua,162,271,127,460
agua(127)(355).image.png,1,agua,162,271,127,460
agua(127)(356).image.png,1,agua,162,271,127,460
agua(127)(357).image.png,1,agua,162,271,127,460
agua(127)(358).image.png,1,agua,162,271,127,460
agua(159)(0).image.png,1,agua,175,294,144,507
agua(159)(1).image.png,1,agua,175,294,144,507
agua(159)(2).image.png,1,agua,175,294,144,507
agua(159)(3).image.png,1,agua,175,294,144,507
agua(159)(4).image.png,1,agua,175,294,144,507
agua(159)(5).image.png,1,agua,175,294,144,507
agua(159)(6).image.png,1,agua,175,294,144,507
agua(159)(7).image.png,1,agua,175,294,144,507
agua(159)(8).image.png,1,agua,175,294,144,507
agua(159)(9).image.png,1,agua,175,294,144,507
agua(159)(10).image.png,1,agua,175,294,144,507
agua(159)(11).image.png,1,agua,175,294,144,507
agua(159)(12).image.png,1,agua,175,294,144,507
agua(159)(13).image.png,1,agua,175,294,144,507
agua(159)(14).image.png,1,agua,175,294,144,507
agua(159)(15).image.png,1,agua,175,294,144,507
agua(159)(16).image.png,1,agua,175,294,144,507
agua(159)(17).image.png,1,agua,175,294,144,507
agua(159)(18).image.png,1,agua,175,294,144,507
agua(159)(19).image.png,1,agua,175,294,144,507
agua(159)(20).image.png,1,agua,175,294,144,507
agua(159)(21).image.png,1,agua,175,294,144,507
agua(159)(22).image.png,1,agua,175,294,144,507
agua(159)(23).image.png,1,agua,175,294,144,507
agua(159)(24).image.png,1,agua,175,294,144,507
agua(159)(25).image.png,1,agua,175,294,144,507
agua(159)(26).image.png,1,agua,175,294,144,507
agua(159)(27).image.png,1,agua,175,294,144,507
agua(159)(28).image.png,1,agua,175,294,144,507
agua(159)(29).image.png,1,agua,175,294,144,507
agua(159)(30).image.png,1,agua,175,294,144,507
agua(159)(31).image.png,1,agua,175,294,144,507
agua(159)(32).image.png,1,agua,175,294,144,507
agua(159)(33).image.png,1,agua,175,294,144,507
agua(159)(34).image.png,1,agua,175,294,144,507
agua(159)(35).image.png,1,agua,175,294,144,507
agua(159)(36).image.png,1,agua,175,294,144,507
agua(159)(37).image.png,1,agua,175,294,144,507
agua(159)(38).image.png,1,agua,175,294,144,507
agua(159)(39).image.png,1,agua,175,294,144,507
agua(159)(40).image.png,1,agua,175,294,144,507
agua(159)(41).image.png,1,agua,175,294,144,507
agua(159)(42).image.png,1,agua,175,294,144,507
agua(159)(43).image.png,1,agua,175,294,144,507
agua(159)(44).image.png,1,agua,175,294,144,507
agua(159)(45).image.png,1,agua,175,294,144,507
agua(159)(46).image.png,1,agua,175,294,144,507
agua(159)(47).image.png,1,agua,175,294,144,507
agua(159)(48).image.png,1,agua,175,294,144,507
agua(159)(49).image.png,1,agua,175,294,144,507
agua(159)(50).image.png,1,agua,175,294,144,507
agua(159)(51).image.png,1,agua,175,294,144,507
agua(159)(52).image.png,1,agua,175,294,144,507
agua(159)(53).image.png,1,agua,175,294,144,507
agua(159)(54).image.png,1,agua,175,294,144,507
agua(159)(55).image.png,1,agua,175,294,144,507
agua(159)(56).image.png,1,agua,175,294,144,507
agua(159)(57).image.png,1,agua,175,294,144,507
agua(159)(58).image.png,1,agua,175,294,144,507
agua(159)(59).image.png,1,agua,175,294,144,507
agua(159)(60).image.png,1,agua,175,294,144,507
agua(159)(61).image.png,1,agua,175,294,144,507
agua(159)(62).image.png,1,agua,175,294,144,507
agua(159)(63).image.png,1,agua,175,294,144,507
agua(159)(64).image.png,1,agua,175,294,144,507
agua(159)(65).image.png,1,agua,175,294,144,507
agua(159)(66).image.png,1,agua,175,294,144,507
agua(159)(67).image.png,1,agua,175,294,144,507
agua(159)(68).image.png,1,agua,175,294,144,507
agua(159)(69).image.png,1,agua,175,294,144,507
agua(159)(70).image.png,1,agua,175,294,144,507
agua(159)(71).image.png,1,agua,175,294,144,507
agua(159)(72).image.png,1,agua,175,294,144,507
agua(159)(73).image.png,1,agua,175,294,144,507
agua(159)(74).image.png,1,agua,175,294,144,507
agua(159)(75).image.png,1,agua,175,294,144,507
agua(159)(76).image.png,1,agua,175,294,144,507
agua(159)(77).image.png,1,agua,175,294,144,507
agua(159)(78).image.png,1,agua,175,294,144,507
agua(159)(79).image.png,1,agua,175,294,144,507
agua(159)(80).image.png,1,agua,175,294,144,507
agua(159)(81).image.png,1,agua,175,294,144,507
agua(159)(82).image.png,1,agua,175,294,144,507
agua(159)(83).image.png,1,agua,175,294,144,507
agua(159)(84).image.png,1,agua,175,294,144,507
agua(159)(85).image.png,1,agua,175,294,144,507
agua(159)(86).image.png,1,agua,175,294,144,507
agua(159)(87).image.png,1,agua,175,294,144,507
agua(159)(88).image.png,1,agua,175,294,144,507
agua(159)(89).image.png,1,agua,175,294,144,507
agua(159)(90).image.png,1,agua,175,294,144,507
agua(159)(91).image.png,1,agua,175,294,144,507
agua(159)(92).image.png,1,agua,175,294,144,507
agua(159)(93).image.png,1,agua,175,294,144,507
agua(159)(94).image.png,1,agua,175,294,144,507
agua(159)(95).image.png,1,agua,175,294,144,507
agua(159)(96).image.png,1,agua,175,294,144,507
agua(159)(97).image.png,1,agua,175,294,144,507
agua(159)(98).image.png,1,agua,175,294,144,507
agua(159)(99).image.png,1,agua,175,294,144,507
agua(159)(100).image.png,1,agua,175,294,144,507
agua(159)(101).image.png,1,agua,175,294,144,507
agua(159)(102).image.png,1,agua,175,294,144,507
agua(159)(103).image.png,1,agua,175,294,144,507
agua(159)(104).image.png,1,agua,175,294,144,507
agua(159)(105).image.png,1,agua,175,294,144,507
agua(159)(106).image.png,1,agua,175,294,144,507
agua(159)(107).image.png,1,agua,175,294,144,507
agua(159)(108).image.png,1,agua,175,294,144,507
agua(159)(109).image.png,1,agua,175,294,144,507
agua(159)(110).image.png,1,agua,175,294,144,507
agua(159)(111).image.png,1,agua,175,294,144,507
agua(159)(112).image.png,1,agua,175,294,144,507
agua(159)(113).image.png,1,agua,175,294,144,507
agua(159)(114).image.png,1,agua,175,294,144,507
agua(159)(115).image.png,1,agua,175,294,144,507
agua(159)(116).image.png,1,agua,175,294,144,507
agua(159)(117).image.png,1,agua,175,294,144,507
agua(159)(118).image.png,1,agua,175,294,144,507
agua(159)(119).image.png,1,agua,175,294,144,507
agua(159)(120).image.png,1,agua,175,294,144,507
agua(159)(121).image.png,1,agua,175,294,144,507
agua(159)(122).image.png,1,agua,175,294,144,507
agua(159)(123).image.png,1,agua,175,294,144,507
agua(159)(124).image.png,1,agua,175,294,144,507
agua(159)(125).image.png,1,agua,175,294,144,507
agua(159)(126).image.png,1,agua,175,294,144,507
agua(159)(127).image.png,1,agua,175,294,144,507
agua(159)(128).image.png,1,agua,175,294,144,507
agua(159)(129).image.png,1,agua,175,294,144,507
agua(159)(130).image.png,1,agua,175,294,144,507
agua(159)(131).image.png,1,agua,175,294,144,507
agua(159)(132).image.png,1,agua,175,294,144,507
agua(159)(133).image.png,1,agua,175,294,144,507
agua(159)(134).image.png,1,agua,175,294,144,507
agua(159)(135).image.png,1,agua,175,294,144,507
agua(159)(136).image.png,1,agua,175,294,144,507
agua(159)(137).image.png,1,agua,175,294,144,507
agua(159)(138).image.png,1,agua,175,294,144,507
agua(159)(139).image.png,1,agua,175,294,144,507
agua(159)(140).image.png,1,agua,175,294,144,507
agua(159)(141).image.png,1,agua,175,294,144,507
agua(159)(142).image.png,1,agua,175,294,144,507
agua(159)(143).image.png,1,agua,175,294,144,507
agua(159)(144).image.png,1,agua,175,294,144,507
agua(159)(145).image.png,1,agua,175,294,144,507
agua(159)(146).image.png,1,agua,175,294,144,507
agua(159)(147).image.png,1,agua,175,294,144,507
agua(159)(148).image.png,1,agua,175,294,144,507
agua(159)(149).image.png,1,agua,175,294,144,507
agua(159)(150).image.png,1,agua,175,294,144,507
agua(159)(151).image.png,1,agua,175,294,144,507
agua(159)(152).image.png,1,agua,175,294,144,507
agua(159)(153).image.png,1,agua,175,294,144,507
agua(159)(154).image.png,1,agua,175,294,144,507
agua(159)(155).image.png,1,agua,175,294,144,507
agua(159)(156).image.png,1,agua,175,294,144,507
agua(159)(157).image.png,1,agua,175,294,144,507
agua(159)(158).image.png,1,agua,175,294,144,507
agua(159)(159).image.png,1,agua,175,294,144,507
agua(159)(160).image.png,1,agua,175,294,144,507
agua(159)(161).image.png,1,agua,175,294,144,507
agua(159)(162).image.png,1,agua,175,294,144,507
agua(159)(163).image.png,1,agua,175,294,144,507
agua(159)(164).image.png,1,agua,175,294,144,507
agua(159)(165).image.png,1,agua,175,294,144,507
agua(159)(166).image.png,1,agua,175,294,144,507
agua(159)(167).image.png,1,agua,175,294,144,507
agua(159)(168).image.png,1,agua,175,294,144,507
agua(159)(169).image.png,1,agua,175,294,144,507
agua(159)(170).image.png,1,agua,175,294,144,507
agua(159)(171).image.png,1,agua,175,294,144,507
agua(159)(172).image.png,1,agua,175,294,144,507
agua(159)(173).image.png,1,agua,175,294,144,507
agua(159)(174).image.png,1,agua,175,294,144,507
agua(159)(175).image.png,1,agua,175,294,144,507
agua(159)(176).image.png,1,agua,175,294,144,507
agua(159)(177).image.png,1,agua,175,294,144,507
agua(159)(178).image.png,1,agua,175,294,144,507
agua(159)(179).image.png,1,agua,175,294,144,507
agua(159)(180).image.png,1,agua,175,294,144,507
agua(159)(181).image.png,1,agua,175,294,144,507
agua(159)(182).image.png,1,agua,175,294,144,507
agua(159)(183).image.png,1,agua,175,294,144,507
agua(159)(184).image.png,1,agua,175,294,144,507
agua(159)(185).image.png,1,agua,175,294,144,507
agua(159)(186).image.png,1,agua,175,294,144,507
agua(159)(187).image.png,1,agua,175,294,144,507
agua(159)(188).image.png,1,agua,175,294,144,507
agua(159)(189).image.png,1,agua,175,294,144,507
agua(159)(190).image.png,1,agua,175,294,144,507
agua(159)(191).image.png,1,agua,175,294,144,507
agua(159)(192).image.png,1,agua,175,294,144,507
agua(159)(193).image.png,1,agua,175,294,144,507
agua(159)(194).image.png,1,agua,175,294,144,507
agua(159)(195).image.png,1,agua,175,294,144,507
agua(159)(196).image.png,1,agua,175,294,144,507
agua(159)(197).image.png,1,agua,175,294,144,507
agua(159)(198).image.png,1,agua,175,294,144,507
agua(159)(199).image.png,1,agua,175,294,144,507
agua(159)(200).image.png,1,agua,175,294,144,507
agua(159)(201).image.png,1,agua,175,294,144,507
agua(159)(202).image.png,1,agua,175,294,144,507
agua(159)(203).image.png,1,agua,175,294,144,507
agua(159)(204).image.png,1,agua,175,294,144,507
agua(159)(205).image.png,1,agua,175,294,144,507
agua(159)(206).image.png,1,agua,175,294,144,507
agua(159)(207).image.png,1,agua,175,294,144,507
agua(159)(208).image.png,1,agua,175,294,144,507
agua(159)(209).image.png,1,agua,175,294,144,507
agua(159)(210).image.png,1,agua,175,294,144,507
agua(159)(211).image.png,1,agua,175,294,144,507
agua(159)(212).image.png,1,agua,175,294,144,507
agua(159)(213).image.png,1,agua,175,294,144,507
agua(159)(214).image.png,1,agua,175,294,144,507
agua(159)(215).image.png,1,agua,175,294,144,507
agua(159)(216).image.png,1,agua,175,294,144,507
agua(159)(217).image.png,1,agua,175,294,144,507
agua(159)(218).image.png,1,agua,175,294,144,507
agua(159)(219).image.png,1,agua,175,294,144,507
agua(159)(220).image.png,1,agua,175,294,144,507
agua(159)(221).image.png,1,agua,175,294,144,507
agua(159)(222).image.png,1,agua,175,294,144,507
agua(159)(223).image.png,1,agua,175,294,144,507
agua(159)(224).image.png,1,agua,175,294,144,507
agua(159)(225).image.png,1,agua,175,294,144,507
agua(159)(226).image.png,1,agua,175,294,144,507
agua(159)(227).image.png,1,agua,175,294,144,507
agua(159)(228).image.png,1,agua,175,294,144,507
agua(159)(229).image.png,1,agua,175,294,144,507
agua(159)(230).image.png,1,agua,175,294,144,507
agua(159)(231).image.png,1,agua,175,294,144,507
agua(159)(232).image.png,1,agua,175,294,144,507
agua(159)(233).image.png,1,agua,175,294,144,507
agua(159)(234).image.png,1,agua,175,294,144,507
agua(159)(235).image.png,1,agua,175,294,144,507
agua(159)(236).image.png,1,agua,175,294,144,507
agua(159)(237).image.png,1,agua,175,294,144,507
agua(159)(238).image.png,1,agua,175,294,144,507
agua(159)(239).image.png,1,agua,175,294,144,507
agua(159)(240).image.png,1,agua,175,294,144,507
agua(159)(241).image.png,1,agua,175,294,144,507
agua(159)(242).image.png,1,agua,175,294,144,507
agua(159)(243).image.png,1,agua,175,294,144,507
agua(159)(244).image.png,1,agua,175,294,144,507
agua(159)(245).image.png,1,agua,175,294,144,507
agua(159)(246).image.png,1,agua,175,294,144,507
agua(159)(247).image.png,1,agua,175,294,144,507
agua(159)(248).image.png,1,agua,175,294,144,507
agua(159)(249).image.png,1,agua,175,294,144,507
