filename,id,label,xMin,xMax,yMin,yMax
soda(299)(8).image.png,1,soda,154,280,238,590
soda(299)(9).image.png,1,soda,154,280,238,590
soda(299)(10).image.png,1,soda,154,280,238,590
soda(299)(11).image.png,1,soda,154,280,238,590
soda(299)(12).image.png,1,soda,154,280,238,590
soda(303)(0).image.png,1,soda,117,243,194,557
soda(303)(1).image.png,1,soda,117,243,194,557
soda(303)(2).image.png,1,soda,117,243,194,557
soda(303)(3).image.png,1,soda,117,243,194,557
soda(303)(4).image.png,1,soda,117,243,194,557
soda(303)(5).image.png,1,soda,117,243,194,557
soda(303)(6).image.png,1,soda,117,243,194,557
soda(303)(7).image.png,1,soda,117,243,194,557
soda(303)(8).image.png,1,soda,117,243,194,557
soda(303)(9).image.png,1,soda,117,243,194,557
soda(303)(10).image.png,1,soda,117,243,194,557
soda(303)(11).image.png,1,soda,117,243,194,557
soda(303)(12).image.png,1,soda,117,243,194,557
soda(303)(0).image.png,1,soda,117,243,194,557
soda(303)(1).image.png,1,soda,117,243,194,557
soda(303)(2).image.png,1,soda,117,243,194,557
soda(303)(3).image.png,1,soda,117,243,194,557
soda(303)(4).image.png,1,soda,117,243,194,557
soda(303)(5).image.png,1,soda,117,243,194,557
soda(303)(6).image.png,1,soda,117,243,194,557
soda(303)(7).image.png,1,soda,117,243,194,557
soda(303)(8).image.png,1,soda,117,243,194,557
soda(303)(9).image.png,1,soda,117,243,194,557
soda(303)(10).image.png,1,soda,117,243,194,557
soda(303)(11).image.png,1,soda,117,243,194,557
soda(303)(12).image.png,1,soda,117,243,194,557
soda(303)(0).image.png,1,soda,117,243,194,557
soda(303)(1).image.png,1,soda,117,243,194,557
soda(303)(2).image.png,1,soda,117,243,194,557
soda(303)(3).image.png,1,soda,117,243,194,557
soda(303)(4).image.png,1,soda,117,243,194,557
soda(303)(5).image.png,1,soda,117,243,194,557
soda(303)(6).image.png,1,soda,117,243,194,557
soda(303)(7).image.png,1,soda,117,243,194,557
soda(303)(8).image.png,1,soda,117,243,194,557
soda(303)(9).image.png,1,soda,117,243,194,557
soda(303)(10).image.png,1,soda,117,243,194,557
soda(303)(11).image.png,1,soda,117,243,194,557
soda(303)(12).image.png,1,soda,117,243,194,557
soda(303)(0).image.png,1,soda,117,243,194,557
soda(303)(1).image.png,1,soda,117,243,194,557
soda(303)(2).image.png,1,soda,117,243,194,557
soda(303)(3).image.png,1,soda,117,243,194,557
soda(303)(4).image.png,1,soda,117,243,194,557
soda(303)(5).image.png,1,soda,117,243,194,557
soda(303)(6).image.png,1,soda,117,243,194,557
soda(303)(7).image.png,1,soda,117,243,194,557
soda(303)(8).image.png,1,soda,117,243,194,557
soda(303)(9).image.png,1,soda,117,243,194,557
soda(303)(10).image.png,1,soda,117,243,194,557
soda(303)(11).image.png,1,soda,117,243,194,557
soda(303)(12).image.png,1,soda,117,243,194,557
soda(307)(0).image.png,1,soda,108,223,148,489
soda(307)(1).image.png,1,soda,108,223,148,489
soda(307)(2).image.png,1,soda,108,223,148,489
soda(307)(3).image.png,1,soda,108,223,148,489
soda(307)(4).image.png,1,soda,108,223,148,489
soda(307)(5).image.png,1,soda,108,223,148,489
soda(307)(6).image.png,1,soda,108,223,148,489
soda(307)(7).image.png,1,soda,108,223,148,489
soda(307)(8).image.png,1,soda,108,223,148,489
soda(307)(9).image.png,1,soda,108,223,148,489
soda(307)(10).image.png,1,soda,108,223,148,489
soda(307)(11).image.png,1,soda,108,223,148,489
soda(307)(12).image.png,1,soda,108,223,148,489
soda(307)(0).image.png,1,soda,108,223,148,489
soda(307)(1).image.png,1,soda,108,223,148,489
soda(307)(2).image.png,1,soda,108,223,148,489
soda(307)(3).image.png,1,soda,108,223,148,489
soda(307)(4).image.png,1,soda,108,223,148,489
soda(307)(5).image.png,1,soda,108,223,148,489
soda(307)(6).image.png,1,soda,108,223,148,489
soda(307)(7).image.png,1,soda,108,223,148,489
soda(307)(8).image.png,1,soda,108,223,148,489
soda(307)(9).image.png,1,soda,108,223,148,489
soda(307)(10).image.png,1,soda,108,223,148,489
soda(307)(11).image.png,1,soda,108,223,148,489
soda(307)(12).image.png,1,soda,108,223,148,489
soda(309)(0).image.png,1,soda,114,230,125,463
soda(309)(1).image.png,1,soda,114,230,125,463
soda(309)(2).image.png,1,soda,114,230,125,463
soda(309)(3).image.png,1,soda,114,230,125,463
soda(309)(4).image.png,1,soda,114,230,125,463
soda(309)(5).image.png,1,soda,114,230,125,463
soda(309)(6).image.png,1,soda,114,230,125,463
soda(309)(7).image.png,1,soda,114,230,125,463
soda(309)(8).image.png,1,soda,114,230,125,463
soda(309)(9).image.png,1,soda,114,230,125,463
soda(309)(10).image.png,1,soda,114,230,125,463
soda(309)(11).image.png,1,soda,114,230,125,463
soda(309)(12).image.png,1,soda,114,230,125,463
soda(310)(0).image.png,1,soda,125,238,115,458
soda(310)(1).image.png,1,soda,125,238,115,458
soda(310)(2).image.png,1,soda,125,238,115,458
soda(310)(3).image.png,1,soda,125,238,115,458
soda(310)(4).image.png,1,soda,125,238,115,458
soda(310)(5).image.png,1,soda,125,238,115,458
soda(310)(6).image.png,1,soda,125,238,115,458
soda(310)(7).image.png,1,soda,125,238,115,458
soda(310)(8).image.png,1,soda,125,238,115,458
soda(310)(9).image.png,1,soda,125,238,115,458
soda(310)(10).image.png,1,soda,125,238,115,458
soda(310)(11).image.png,1,soda,125,238,115,458
soda(310)(12).image.png,1,soda,125,238,115,458
soda(310)(0).image.png,1,soda,125,238,115,458
soda(310)(1).image.png,1,soda,125,238,115,458
soda(310)(2).image.png,1,soda,125,238,115,458
soda(310)(3).image.png,1,soda,125,238,115,458
soda(310)(4).image.png,1,soda,125,238,115,458
soda(310)(5).image.png,1,soda,125,238,115,458
soda(310)(6).image.png,1,soda,125,238,115,458
soda(310)(7).image.png,1,soda,125,238,115,458
soda(310)(8).image.png,1,soda,125,238,115,458
soda(310)(9).image.png,1,soda,125,238,115,458
soda(310)(10).image.png,1,soda,125,238,115,458
soda(310)(11).image.png,1,soda,125,238,115,458
soda(310)(12).image.png,1,soda,125,238,115,458
soda(310)(0).image.png,1,soda,125,238,115,458
soda(310)(1).image.png,1,soda,125,238,115,458
soda(310)(2).image.png,1,soda,125,238,115,458
soda(310)(3).image.png,1,soda,125,238,115,458
soda(310)(4).image.png,1,soda,125,238,115,458
soda(310)(5).image.png,1,soda,125,238,115,458
soda(310)(6).image.png,1,soda,125,238,115,458
soda(310)(7).image.png,1,soda,125,238,115,458
soda(310)(8).image.png,1,soda,125,238,115,458
soda(310)(9).image.png,1,soda,125,238,115,458
soda(310)(10).image.png,1,soda,125,238,115,458
soda(310)(11).image.png,1,soda,125,238,115,458
soda(310)(12).image.png,1,soda,125,238,115,458
soda(313)(0).image.png,1,soda,164,273,111,443
soda(313)(1).image.png,1,soda,164,273,111,443
soda(313)(2).image.png,1,soda,164,273,111,443
soda(313)(3).image.png,1,soda,164,273,111,443
soda(313)(4).image.png,1,soda,164,273,111,443
soda(313)(5).image.png,1,soda,164,273,111,443
soda(313)(6).image.png,1,soda,164,273,111,443
soda(313)(7).image.png,1,soda,164,273,111,443
soda(313)(8).image.png,1,soda,164,273,111,443
soda(313)(9).image.png,1,soda,164,273,111,443
soda(313)(10).image.png,1,soda,164,273,111,443
soda(313)(11).image.png,1,soda,164,273,111,443
soda(313)(12).image.png,1,soda,164,273,111,443
soda(314)(0).image.png,1,soda,174,287,112,444
soda(314)(1).image.png,1,soda,174,287,112,444
soda(314)(2).image.png,1,soda,174,287,112,444
soda(314)(3).image.png,1,soda,174,287,112,444
soda(314)(4).image.png,1,soda,174,287,112,444
soda(314)(5).image.png,1,soda,174,287,112,444
soda(314)(6).image.png,1,soda,174,287,112,444
soda(314)(7).image.png,1,soda,174,287,112,444
soda(314)(8).image.png,1,soda,174,287,112,444
soda(314)(9).image.png,1,soda,174,287,112,444
soda(314)(10).image.png,1,soda,174,287,112,444
soda(314)(11).image.png,1,soda,174,287,112,444
soda(314)(12).image.png,1,soda,174,287,112,444
soda(315)(0).image.png,1,soda,193,299,121,446
soda(315)(1).image.png,1,soda,193,299,121,446
soda(315)(2).image.png,1,soda,193,299,121,446
soda(315)(3).image.png,1,soda,193,299,121,446
soda(315)(4).image.png,1,soda,193,299,121,446
soda(315)(5).image.png,1,soda,193,299,121,446
soda(315)(6).image.png,1,soda,193,299,121,446
soda(315)(7).image.png,1,soda,193,299,121,446
soda(315)(8).image.png,1,soda,193,299,121,446
soda(315)(9).image.png,1,soda,193,299,121,446
soda(315)(10).image.png,1,soda,193,299,121,446
soda(315)(11).image.png,1,soda,193,299,121,446
soda(315)(12).image.png,1,soda,193,299,121,446
soda(315)(0).image.png,1,soda,193,299,121,446
soda(315)(1).image.png,1,soda,193,299,121,446
soda(315)(2).image.png,1,soda,193,299,121,446
soda(315)(3).image.png,1,soda,193,299,121,446
soda(315)(4).image.png,1,soda,193,299,121,446
soda(315)(5).image.png,1,soda,193,299,121,446
soda(315)(6).image.png,1,soda,193,299,121,446
soda(315)(7).image.png,1,soda,193,299,121,446
soda(315)(8).image.png,1,soda,193,299,121,446
soda(315)(9).image.png,1,soda,193,299,121,446
soda(315)(10).image.png,1,soda,193,299,121,446
soda(315)(11).image.png,1,soda,193,299,121,446
soda(315)(12).image.png,1,soda,193,299,121,446
soda(317)(0).image.png,1,soda,205,315,130,455
soda(317)(1).image.png,1,soda,205,315,130,455
soda(317)(2).image.png,1,soda,205,315,130,455
soda(317)(3).image.png,1,soda,205,315,130,455
soda(317)(4).image.png,1,soda,205,315,130,455
soda(317)(5).image.png,1,soda,205,315,130,455
soda(317)(6).image.png,1,soda,205,315,130,455
soda(317)(7).image.png,1,soda,205,315,130,455
soda(317)(8).image.png,1,soda,205,315,130,455
soda(317)(9).image.png,1,soda,205,315,130,455
soda(317)(10).image.png,1,soda,205,315,130,455
soda(317)(11).image.png,1,soda,205,315,130,455
soda(317)(12).image.png,1,soda,205,315,130,455
soda(318)(0).image.png,1,soda,205,315,130,460
soda(318)(1).image.png,1,soda,205,315,130,460
soda(318)(2).image.png,1,soda,205,315,130,460
soda(318)(3).image.png,1,soda,205,315,130,460
soda(318)(4).image.png,1,soda,205,315,130,460
soda(318)(5).image.png,1,soda,205,315,130,460
soda(318)(6).image.png,1,soda,205,315,130,460
soda(318)(7).image.png,1,soda,205,315,130,460
soda(318)(8).image.png,1,soda,205,315,130,460
soda(318)(9).image.png,1,soda,205,315,130,460
soda(318)(10).image.png,1,soda,205,315,130,460
soda(318)(11).image.png,1,soda,205,315,130,460
soda(318)(12).image.png,1,soda,205,315,130,460
soda(318)(0).image.png,1,soda,205,315,130,460
soda(318)(1).image.png,1,soda,205,315,130,460
soda(318)(2).image.png,1,soda,205,315,130,460
soda(318)(3).image.png,1,soda,205,315,130,460
soda(318)(4).image.png,1,soda,205,315,130,460
soda(318)(5).image.png,1,soda,205,315,130,460
soda(318)(6).image.png,1,soda,205,315,130,460
soda(318)(7).image.png,1,soda,205,315,130,460
soda(318)(8).image.png,1,soda,205,315,130,460
soda(318)(9).image.png,1,soda,205,315,130,460
soda(318)(10).image.png,1,soda,205,315,130,460
soda(318)(11).image.png,1,soda,205,315,130,460
soda(318)(12).image.png,1,soda,205,315,130,460
soda(318)(0).image.png,1,soda,205,315,130,460
soda(318)(1).image.png,1,soda,205,315,130,460
soda(318)(2).image.png,1,soda,205,315,130,460
soda(318)(3).image.png,1,soda,205,315,130,460
soda(318)(4).image.png,1,soda,205,315,130,460
soda(318)(5).image.png,1,soda,205,315,130,460
soda(318)(6).image.png,1,soda,205,315,130,460
soda(318)(7).image.png,1,soda,205,315,130,460
soda(318)(8).image.png,1,soda,205,315,130,460
soda(318)(9).image.png,1,soda,205,315,130,460
soda(318)(10).image.png,1,soda,205,315,130,460
soda(318)(11).image.png,1,soda,205,315,130,460
soda(318)(12).image.png,1,soda,205,315,130,460
soda(318)(0).image.png,1,soda,205,315,130,460
soda(318)(1).image.png,1,soda,205,315,130,460
soda(318)(2).image.png,1,soda,205,315,130,460
soda(318)(3).image.png,1,soda,205,315,130,460
soda(318)(4).image.png,1,soda,205,315,130,460
soda(318)(5).image.png,1,soda,205,315,130,460
soda(318)(6).image.png,1,soda,205,315,130,460
soda(318)(7).image.png,1,soda,205,315,130,460
soda(318)(8).image.png,1,soda,205,315,130,460
soda(318)(9).image.png,1,soda,205,315,130,460
soda(318)(10).image.png,1,soda,205,315,130,460
soda(318)(11).image.png,1,soda,205,315,130,460
soda(318)(12).image.png,1,soda,205,315,130,460
soda(322)(0).image.png,1,soda,182,294,139,474
soda(322)(1).image.png,1,soda,182,294,139,474
soda(322)(2).image.png,1,soda,182,294,139,474
soda(322)(3).image.png,1,soda,182,294,139,474
soda(322)(4).image.png,1,soda,182,294,139,474
soda(322)(5).image.png,1,soda,182,294,139,474
soda(322)(6).image.png,1,soda,182,294,139,474
soda(322)(7).image.png,1,soda,182,294,139,474
soda(322)(8).image.png,1,soda,182,294,139,474
soda(322)(9).image.png,1,soda,182,294,139,474
soda(322)(10).image.png,1,soda,182,294,139,474
soda(322)(11).image.png,1,soda,182,294,139,474
soda(322)(12).image.png,1,soda,182,294,139,474
soda(322)(0).image.png,1,soda,182,294,139,474
soda(322)(1).image.png,1,soda,182,294,139,474
soda(322)(2).image.png,1,soda,182,294,139,474
soda(322)(3).image.png,1,soda,182,294,139,474
soda(322)(4).image.png,1,soda,182,294,139,474
soda(322)(5).image.png,1,soda,182,294,139,474
soda(322)(6).image.png,1,soda,182,294,139,474
soda(322)(7).image.png,1,soda,182,294,139,474
soda(322)(8).image.png,1,soda,182,294,139,474
soda(322)(9).image.png,1,soda,182,294,139,474
soda(322)(10).image.png,1,soda,182,294,139,474
soda(322)(11).image.png,1,soda,182,294,139,474
soda(322)(12).image.png,1,soda,182,294,139,474
soda(324)(0).image.png,1,soda,165,277,139,474
soda(324)(1).image.png,1,soda,165,277,139,474
soda(324)(2).image.png,1,soda,165,277,139,474
soda(324)(3).image.png,1,soda,165,277,139,474
soda(324)(4).image.png,1,soda,165,277,139,474
soda(324)(5).image.png,1,soda,165,277,139,474
soda(324)(6).image.png,1,soda,165,277,139,474
soda(324)(7).image.png,1,soda,165,277,139,474
soda(324)(8).image.png,1,soda,165,277,139,474
soda(324)(9).image.png,1,soda,165,277,139,474
soda(324)(10).image.png,1,soda,165,277,139,474
soda(324)(11).image.png,1,soda,165,277,139,474
soda(324)(12).image.png,1,soda,165,277,139,474
soda(325)(0).image.png,1,soda,155,271,138,481
soda(325)(1).image.png,1,soda,155,271,138,481
soda(325)(2).image.png,1,soda,155,271,138,481
soda(325)(3).image.png,1,soda,155,271,138,481
soda(325)(4).image.png,1,soda,155,271,138,481
soda(325)(5).image.png,1,soda,155,271,138,481
soda(325)(6).image.png,1,soda,155,271,138,481
soda(325)(7).image.png,1,soda,155,271,138,481
soda(325)(8).image.png,1,soda,155,271,138,481
soda(325)(9).image.png,1,soda,155,271,138,481
soda(325)(10).image.png,1,soda,155,271,138,481
soda(325)(11).image.png,1,soda,155,271,138,481
soda(325)(12).image.png,1,soda,155,271,138,481
soda(326)(0).image.png,1,soda,152,266,139,483
soda(326)(1).image.png,1,soda,152,266,139,483
soda(326)(2).image.png,1,soda,152,266,139,483
soda(326)(3).image.png,1,soda,152,266,139,483
soda(326)(4).image.png,1,soda,152,266,139,483
soda(326)(5).image.png,1,soda,152,266,139,483
soda(326)(6).image.png,1,soda,152,266,139,483
soda(326)(7).image.png,1,soda,152,266,139,483
soda(326)(8).image.png,1,soda,152,266,139,483
soda(326)(9).image.png,1,soda,152,266,139,483
soda(326)(10).image.png,1,soda,152,266,139,483
soda(326)(11).image.png,1,soda,152,266,139,483
soda(326)(12).image.png,1,soda,152,266,139,483
soda(327)(0).image.png,1,soda,147,264,138,482
soda(327)(1).image.png,1,soda,147,264,138,482
soda(327)(2).image.png,1,soda,147,264,138,482
soda(327)(3).image.png,1,soda,147,264,138,482
soda(327)(4).image.png,1,soda,147,264,138,482
soda(327)(5).image.png,1,soda,147,264,138,482
soda(327)(6).image.png,1,soda,147,264,138,482
soda(327)(7).image.png,1,soda,147,264,138,482
soda(327)(8).image.png,1,soda,147,264,138,482
soda(327)(9).image.png,1,soda,147,264,138,482
soda(327)(10).image.png,1,soda,147,264,138,482
soda(327)(11).image.png,1,soda,147,264,138,482
soda(327)(12).image.png,1,soda,147,264,138,482
soda(328)(0).image.png,1,soda,142,257,141,476
soda(328)(1).image.png,1,soda,142,257,141,476
soda(328)(2).image.png,1,soda,142,257,141,476
soda(328)(3).image.png,1,soda,142,257,141,476
soda(328)(4).image.png,1,soda,142,257,141,476
soda(328)(5).image.png,1,soda,142,257,141,476
soda(328)(6).image.png,1,soda,142,257,141,476
soda(328)(7).image.png,1,soda,142,257,141,476
soda(328)(8).image.png,1,soda,142,257,141,476
soda(328)(9).image.png,1,soda,142,257,141,476
soda(328)(10).image.png,1,soda,142,257,141,476
soda(328)(11).image.png,1,soda,142,257,141,476
soda(328)(12).image.png,1,soda,142,257,141,476
soda(329)(0).image.png,1,soda,137,254,140,475
soda(329)(1).image.png,1,soda,137,254,140,475
soda(329)(2).image.png,1,soda,137,254,140,475
soda(329)(3).image.png,1,soda,137,254,140,475
soda(329)(4).image.png,1,soda,137,254,140,475
soda(329)(5).image.png,1,soda,137,254,140,475
soda(329)(6).image.png,1,soda,137,254,140,475
soda(329)(7).image.png,1,soda,137,254,140,475
soda(329)(8).image.png,1,soda,137,254,140,475
soda(329)(9).image.png,1,soda,137,254,140,475
soda(329)(10).image.png,1,soda,137,254,140,475
soda(329)(11).image.png,1,soda,137,254,140,475
soda(329)(12).image.png,1,soda,137,254,140,475
soda(330)(0).image.png,1,soda,135,254,131,469
soda(330)(1).image.png,1,soda,135,254,131,469
soda(330)(2).image.png,1,soda,135,254,131,469
soda(330)(3).image.png,1,soda,135,254,131,469
soda(330)(4).image.png,1,soda,135,254,131,469
soda(330)(5).image.png,1,soda,135,254,131,469
soda(330)(6).image.png,1,soda,135,254,131,469
soda(330)(7).image.png,1,soda,135,254,131,469
soda(330)(8).image.png,1,soda,135,254,131,469
soda(330)(9).image.png,1,soda,135,254,131,469
soda(330)(10).image.png,1,soda,135,254,131,469
soda(330)(11).image.png,1,soda,135,254,131,469
soda(330)(12).image.png,1,soda,135,254,131,469
soda(331)(0).image.png,1,soda,139,257,126,465
soda(331)(1).image.png,1,soda,139,257,126,465
soda(331)(2).image.png,1,soda,139,257,126,465
soda(331)(3).image.png,1,soda,139,257,126,465
soda(331)(4).image.png,1,soda,139,257,126,465
soda(331)(5).image.png,1,soda,139,257,126,465
soda(331)(6).image.png,1,soda,139,257,126,465
soda(331)(7).image.png,1,soda,139,257,126,465
soda(331)(8).image.png,1,soda,139,257,126,465
soda(331)(9).image.png,1,soda,139,257,126,465
soda(331)(10).image.png,1,soda,139,257,126,465
soda(331)(11).image.png,1,soda,139,257,126,465
soda(331)(12).image.png,1,soda,139,257,126,465
soda(332)(0).image.png,1,soda,139,258,120,462
soda(332)(1).image.png,1,soda,139,258,120,462
soda(332)(2).image.png,1,soda,139,258,120,462
soda(332)(3).image.png,1,soda,139,258,120,462
soda(332)(4).image.png,1,soda,139,258,120,462
soda(332)(5).image.png,1,soda,139,258,120,462
soda(332)(6).image.png,1,soda,139,258,120,462
soda(332)(7).image.png,1,soda,139,258,120,462
soda(332)(8).image.png,1,soda,139,258,120,462
soda(332)(9).image.png,1,soda,139,258,120,462
soda(332)(10).image.png,1,soda,139,258,120,462
soda(332)(11).image.png,1,soda,139,258,120,462
soda(332)(12).image.png,1,soda,139,258,120,462
soda(333)(0).image.png,1,soda,146,260,106,463
