filename,id,label,xMin,xMax,yMin,yMax
soda(54)(177).image.png,2,soda,136,260,105,475
soda(54)(178).image.png,2,soda,136,260,105,475
soda(54)(179).image.png,2,soda,136,260,105,475
soda(54)(180).image.png,2,soda,136,260,105,475
soda(54)(181).image.png,2,soda,136,260,105,475
soda(54)(182).image.png,2,soda,136,260,105,475
soda(54)(183).image.png,2,soda,136,260,105,475
soda(54)(184).image.png,2,soda,136,260,105,475
soda(54)(185).image.png,2,soda,136,260,105,475
soda(54)(186).image.png,2,soda,136,260,105,475
soda(54)(187).image.png,2,soda,136,260,105,475
soda(54)(188).image.png,2,soda,136,260,105,475
soda(54)(189).image.png,2,soda,136,260,105,475
soda(54)(190).image.png,2,soda,136,260,105,475
soda(54)(191).image.png,2,soda,136,260,105,475
soda(54)(192).image.png,2,soda,136,260,105,475
soda(54)(193).image.png,2,soda,136,260,105,475
soda(54)(194).image.png,2,soda,136,260,105,475
soda(54)(195).image.png,2,soda,136,260,105,475
soda(54)(196).image.png,2,soda,136,260,105,475
soda(54)(197).image.png,2,soda,136,260,105,475
soda(54)(198).image.png,2,soda,136,260,105,475
soda(54)(199).image.png,2,soda,136,260,105,475
soda(54)(200).image.png,2,soda,136,260,105,475
soda(54)(201).image.png,2,soda,136,260,105,475
soda(54)(202).image.png,2,soda,136,260,105,475
soda(54)(203).image.png,2,soda,136,260,105,475
soda(54)(204).image.png,2,soda,136,260,105,475
soda(54)(205).image.png,2,soda,136,260,105,475
soda(54)(206).image.png,2,soda,136,260,105,475
soda(54)(207).image.png,2,soda,136,260,105,475
soda(54)(208).image.png,2,soda,136,260,105,475
soda(54)(209).image.png,2,soda,136,260,105,475
soda(54)(210).image.png,2,soda,136,260,105,475
soda(54)(211).image.png,2,soda,136,260,105,475
soda(54)(212).image.png,2,soda,136,260,105,475
soda(54)(213).image.png,2,soda,136,260,105,475
soda(54)(214).image.png,2,soda,136,260,105,475
soda(54)(215).image.png,2,soda,136,260,105,475
soda(54)(216).image.png,2,soda,136,260,105,475
soda(54)(217).image.png,2,soda,136,260,105,475
soda(54)(218).image.png,2,soda,136,260,105,475
soda(54)(219).image.png,2,soda,136,260,105,475
soda(54)(220).image.png,2,soda,136,260,105,475
soda(54)(221).image.png,2,soda,136,260,105,475
soda(54)(222).image.png,2,soda,136,260,105,475
soda(54)(223).image.png,2,soda,136,260,105,475
soda(54)(224).image.png,2,soda,136,260,105,475
soda(54)(225).image.png,2,soda,136,260,105,475
soda(54)(226).image.png,2,soda,136,260,105,475
soda(54)(227).image.png,2,soda,136,260,105,475
soda(54)(228).image.png,2,soda,136,260,105,475
soda(54)(229).image.png,2,soda,136,260,105,475
soda(54)(230).image.png,2,soda,136,260,105,475
soda(54)(231).image.png,2,soda,136,260,105,475
soda(54)(232).image.png,2,soda,136,260,105,475
soda(54)(233).image.png,2,soda,136,260,105,475
soda(54)(234).image.png,2,soda,136,260,105,475
soda(54)(235).image.png,2,soda,136,260,105,475
soda(54)(236).image.png,2,soda,136,260,105,475
soda(54)(237).image.png,2,soda,136,260,105,475
soda(54)(238).image.png,2,soda,136,260,105,475
soda(54)(239).image.png,2,soda,136,260,105,475
soda(54)(240).image.png,2,soda,136,260,105,475
soda(54)(241).image.png,2,soda,136,260,105,475
soda(54)(242).image.png,2,soda,136,260,105,475
soda(54)(243).image.png,2,soda,136,260,105,475
soda(54)(244).image.png,2,soda,136,260,105,475
soda(54)(245).image.png,2,soda,136,260,105,475
soda(54)(246).image.png,2,soda,136,260,105,475
soda(54)(247).image.png,2,soda,136,260,105,475
soda(54)(248).image.png,2,soda,136,260,105,475
soda(54)(249).image.png,2,soda,136,260,105,475
soda(54)(250).image.png,2,soda,136,260,105,475
soda(54)(251).image.png,2,soda,136,260,105,475
soda(54)(252).image.png,2,soda,136,260,105,475
soda(54)(253).image.png,2,soda,136,260,105,475
soda(54)(254).image.png,2,soda,136,260,105,475
soda(54)(255).image.png,2,soda,136,260,105,475
soda(54)(256).image.png,2,soda,136,260,105,475
soda(54)(257).image.png,2,soda,136,260,105,475
soda(54)(258).image.png,2,soda,136,260,105,475
soda(54)(259).image.png,2,soda,136,260,105,475
soda(54)(260).image.png,2,soda,136,260,105,475
soda(54)(261).image.png,2,soda,136,260,105,475
soda(54)(262).image.png,2,soda,136,260,105,475
soda(54)(263).image.png,2,soda,136,260,105,475
soda(54)(264).image.png,2,soda,136,260,105,475
soda(54)(265).image.png,2,soda,136,260,105,475
soda(54)(266).image.png,2,soda,136,260,105,475
soda(54)(267).image.png,2,soda,136,260,105,475
soda(54)(268).image.png,2,soda,136,260,105,475
soda(54)(269).image.png,2,soda,136,260,105,475
soda(54)(270).image.png,2,soda,136,260,105,475
soda(54)(271).image.png,2,soda,136,260,105,475
soda(54)(272).image.png,2,soda,136,260,105,475
soda(54)(273).image.png,2,soda,136,260,105,475
soda(54)(274).image.png,2,soda,136,260,105,475
soda(54)(275).image.png,2,soda,136,260,105,475
soda(54)(276).image.png,2,soda,136,260,105,475
soda(54)(277).image.png,2,soda,136,260,105,475
soda(54)(278).image.png,2,soda,136,260,105,475
soda(54)(279).image.png,2,soda,136,260,105,475
soda(54)(280).image.png,2,soda,136,260,105,475
soda(54)(281).image.png,2,soda,136,260,105,475
soda(54)(282).image.png,2,soda,136,260,105,475
soda(54)(283).image.png,2,soda,136,260,105,475
soda(54)(284).image.png,2,soda,136,260,105,475
soda(54)(285).image.png,2,soda,136,260,105,475
soda(54)(286).image.png,2,soda,136,260,105,475
soda(54)(287).image.png,2,soda,136,260,105,475
soda(54)(288).image.png,2,soda,136,260,105,475
soda(54)(289).image.png,2,soda,136,260,105,475
soda(54)(290).image.png,2,soda,136,260,105,475
soda(54)(291).image.png,2,soda,136,260,105,475
soda(54)(292).image.png,2,soda,136,260,105,475
soda(54)(293).image.png,2,soda,136,260,105,475
soda(54)(294).image.png,2,soda,136,260,105,475
soda(54)(295).image.png,2,soda,136,260,105,475
soda(54)(296).image.png,2,soda,136,260,105,475
soda(54)(297).image.png,2,soda,136,260,105,475
soda(54)(298).image.png,2,soda,136,260,105,475
soda(54)(299).image.png,2,soda,136,260,105,475
soda(54)(300).image.png,2,soda,136,260,105,475
soda(54)(301).image.png,2,soda,136,260,105,475
soda(54)(302).image.png,2,soda,136,260,105,475
soda(54)(303).image.png,2,soda,136,260,105,475
soda(54)(304).image.png,2,soda,136,260,105,475
soda(54)(305).image.png,2,soda,136,260,105,475
soda(54)(306).image.png,2,soda,136,260,105,475
soda(54)(307).image.png,2,soda,136,260,105,475
soda(54)(308).image.png,2,soda,136,260,105,475
soda(54)(309).image.png,2,soda,136,260,105,475
soda(54)(310).image.png,2,soda,136,260,105,475
soda(54)(311).image.png,2,soda,136,260,105,475
soda(54)(312).image.png,2,soda,136,260,105,475
soda(54)(313).image.png,2,soda,136,260,105,475
soda(54)(314).image.png,2,soda,136,260,105,475
soda(54)(315).image.png,2,soda,136,260,105,475
soda(54)(316).image.png,2,soda,136,260,105,475
soda(54)(317).image.png,2,soda,136,260,105,475
soda(54)(318).image.png,2,soda,136,260,105,475
soda(54)(319).image.png,2,soda,136,260,105,475
soda(54)(320).image.png,2,soda,136,260,105,475
soda(54)(321).image.png,2,soda,136,260,105,475
soda(54)(322).image.png,2,soda,136,260,105,475
soda(54)(323).image.png,2,soda,136,260,105,475
soda(54)(324).image.png,2,soda,136,260,105,475
soda(54)(325).image.png,2,soda,136,260,105,475
soda(54)(326).image.png,2,soda,136,260,105,475
soda(54)(327).image.png,2,soda,136,260,105,475
soda(54)(328).image.png,2,soda,136,260,105,475
soda(54)(329).image.png,2,soda,136,260,105,475
soda(54)(330).image.png,2,soda,136,260,105,475
soda(54)(331).image.png,2,soda,136,260,105,475
soda(54)(332).image.png,2,soda,136,260,105,475
soda(54)(333).image.png,2,soda,136,260,105,475
soda(54)(334).image.png,2,soda,136,260,105,475
soda(54)(335).image.png,2,soda,136,260,105,475
soda(54)(336).image.png,2,soda,136,260,105,475
soda(54)(337).image.png,2,soda,136,260,105,475
soda(54)(338).image.png,2,soda,136,260,105,475
soda(54)(339).image.png,2,soda,136,260,105,475
soda(54)(340).image.png,2,soda,136,260,105,475
soda(54)(341).image.png,2,soda,136,260,105,475
soda(54)(342).image.png,2,soda,136,260,105,475
soda(54)(343).image.png,2,soda,136,260,105,475
soda(54)(344).image.png,2,soda,136,260,105,475
soda(54)(345).image.png,2,soda,136,260,105,475
soda(54)(346).image.png,2,soda,136,260,105,475
soda(54)(347).image.png,2,soda,136,260,105,475
soda(54)(348).image.png,2,soda,136,260,105,475
soda(54)(349).image.png,2,soda,136,260,105,475
soda(54)(350).image.png,2,soda,136,260,105,475
soda(54)(351).image.png,2,soda,136,260,105,475
soda(54)(352).image.png,2,soda,136,260,105,475
soda(54)(353).image.png,2,soda,136,260,105,475
soda(54)(354).image.png,2,soda,136,260,105,475
soda(54)(355).image.png,2,soda,136,260,105,475
soda(54)(356).image.png,2,soda,136,260,105,475
soda(54)(357).image.png,2,soda,136,260,105,475
soda(54)(358).image.png,2,soda,136,260,105,475
soda(76)(0).image.png,2,soda,100,229,186,559
soda(76)(1).image.png,2,soda,100,229,186,559
soda(76)(2).image.png,2,soda,100,229,186,559
soda(76)(3).image.png,2,soda,100,229,186,559
soda(76)(4).image.png,2,soda,100,229,186,559
soda(76)(5).image.png,2,soda,100,229,186,559
soda(76)(6).image.png,2,soda,100,229,186,559
soda(76)(7).image.png,2,soda,100,229,186,559
soda(76)(8).image.png,2,soda,100,229,186,559
soda(76)(9).image.png,2,soda,100,229,186,559
soda(76)(10).image.png,2,soda,100,229,186,559
soda(76)(11).image.png,2,soda,100,229,186,559
soda(76)(12).image.png,2,soda,100,229,186,559
soda(76)(13).image.png,2,soda,100,229,186,559
soda(76)(14).image.png,2,soda,100,229,186,559
soda(76)(15).image.png,2,soda,100,229,186,559
soda(76)(16).image.png,2,soda,100,229,186,559
soda(76)(17).image.png,2,soda,100,229,186,559
soda(76)(18).image.png,2,soda,100,229,186,559
soda(76)(19).image.png,2,soda,100,229,186,559
soda(76)(20).image.png,2,soda,100,229,186,559
soda(76)(21).image.png,2,soda,100,229,186,559
soda(76)(22).image.png,2,soda,100,229,186,559
soda(76)(23).image.png,2,soda,100,229,186,559
soda(76)(24).image.png,2,soda,100,229,186,559
soda(76)(25).image.png,2,soda,100,229,186,559
soda(76)(26).image.png,2,soda,100,229,186,559
soda(76)(27).image.png,2,soda,100,229,186,559
soda(76)(28).image.png,2,soda,100,229,186,559
soda(76)(29).image.png,2,soda,100,229,186,559
soda(76)(30).image.png,2,soda,100,229,186,559
soda(76)(31).image.png,2,soda,100,229,186,559
soda(76)(32).image.png,2,soda,100,229,186,559
soda(76)(33).image.png,2,soda,100,229,186,559
soda(76)(34).image.png,2,soda,100,229,186,559
soda(76)(35).image.png,2,soda,100,229,186,559
soda(76)(36).image.png,2,soda,100,229,186,559
soda(76)(37).image.png,2,soda,100,229,186,559
soda(76)(38).image.png,2,soda,100,229,186,559
soda(76)(39).image.png,2,soda,100,229,186,559
soda(76)(40).image.png,2,soda,100,229,186,559
soda(76)(41).image.png,2,soda,100,229,186,559
soda(76)(42).image.png,2,soda,100,229,186,559
soda(76)(43).image.png,2,soda,100,229,186,559
soda(76)(44).image.png,2,soda,100,229,186,559
soda(76)(45).image.png,2,soda,100,229,186,559
soda(76)(46).image.png,2,soda,100,229,186,559
soda(76)(47).image.png,2,soda,100,229,186,559
soda(76)(48).image.png,2,soda,100,229,186,559
soda(76)(49).image.png,2,soda,100,229,186,559
soda(76)(50).image.png,2,soda,100,229,186,559
soda(76)(51).image.png,2,soda,100,229,186,559
soda(76)(52).image.png,2,soda,100,229,186,559
soda(76)(53).image.png,2,soda,100,229,186,559
soda(76)(54).image.png,2,soda,100,229,186,559
soda(76)(55).image.png,2,soda,100,229,186,559
soda(76)(56).image.png,2,soda,100,229,186,559
soda(76)(57).image.png,2,soda,100,229,186,559
soda(76)(58).image.png,2,soda,100,229,186,559
soda(76)(59).image.png,2,soda,100,229,186,559
soda(76)(60).image.png,2,soda,100,229,186,559
soda(76)(61).image.png,2,soda,100,229,186,559
soda(76)(62).image.png,2,soda,100,229,186,559
soda(76)(63).image.png,2,soda,100,229,186,559
soda(76)(64).image.png,2,soda,100,229,186,559
soda(76)(65).image.png,2,soda,100,229,186,559
soda(76)(66).image.png,2,soda,100,229,186,559
soda(76)(67).image.png,2,soda,100,229,186,559
soda(76)(68).image.png,2,soda,100,229,186,559
soda(76)(69).image.png,2,soda,100,229,186,559
soda(76)(70).image.png,2,soda,100,229,186,559
soda(76)(71).image.png,2,soda,100,229,186,559
soda(76)(72).image.png,2,soda,100,229,186,559
soda(76)(73).image.png,2,soda,100,229,186,559
soda(76)(74).image.png,2,soda,100,229,186,559
soda(76)(75).image.png,2,soda,100,229,186,559
soda(76)(76).image.png,2,soda,100,229,186,559
soda(76)(77).image.png,2,soda,100,229,186,559
soda(76)(78).image.png,2,soda,100,229,186,559
soda(76)(79).image.png,2,soda,100,229,186,559
soda(76)(80).image.png,2,soda,100,229,186,559
soda(76)(81).image.png,2,soda,100,229,186,559
soda(76)(82).image.png,2,soda,100,229,186,559
soda(76)(83).image.png,2,soda,100,229,186,559
soda(76)(84).image.png,2,soda,100,229,186,559
soda(76)(85).image.png,2,soda,100,229,186,559
soda(76)(86).image.png,2,soda,100,229,186,559
soda(76)(87).image.png,2,soda,100,229,186,559
soda(76)(88).image.png,2,soda,100,229,186,559
soda(76)(89).image.png,2,soda,100,229,186,559
soda(76)(90).image.png,2,soda,100,229,186,559
soda(76)(91).image.png,2,soda,100,229,186,559
soda(76)(92).image.png,2,soda,100,229,186,559
soda(76)(93).image.png,2,soda,100,229,186,559
soda(76)(94).image.png,2,soda,100,229,186,559
soda(76)(95).image.png,2,soda,100,229,186,559
soda(76)(96).image.png,2,soda,100,229,186,559
soda(76)(97).image.png,2,soda,100,229,186,559
soda(76)(98).image.png,2,soda,100,229,186,559
soda(76)(99).image.png,2,soda,100,229,186,559
soda(76)(100).image.png,2,soda,100,229,186,559
soda(76)(101).image.png,2,soda,100,229,186,559
soda(76)(102).image.png,2,soda,100,229,186,559
soda(76)(103).image.png,2,soda,100,229,186,559
soda(76)(104).image.png,2,soda,100,229,186,559
soda(76)(105).image.png,2,soda,100,229,186,559
soda(76)(106).image.png,2,soda,100,229,186,559
soda(76)(107).image.png,2,soda,100,229,186,559
soda(76)(108).image.png,2,soda,100,229,186,559
soda(76)(109).image.png,2,soda,100,229,186,559
soda(76)(110).image.png,2,soda,100,229,186,559
soda(76)(111).image.png,2,soda,100,229,186,559
soda(76)(112).image.png,2,soda,100,229,186,559
soda(76)(113).image.png,2,soda,100,229,186,559
soda(76)(114).image.png,2,soda,100,229,186,559
soda(76)(115).image.png,2,soda,100,229,186,559
soda(76)(116).image.png,2,soda,100,229,186,559
soda(76)(117).image.png,2,soda,100,229,186,559
soda(76)(118).image.png,2,soda,100,229,186,559
soda(76)(119).image.png,2,soda,100,229,186,559
soda(76)(120).image.png,2,soda,100,229,186,559
soda(76)(121).image.png,2,soda,100,229,186,559
soda(76)(122).image.png,2,soda,100,229,186,559
soda(76)(123).image.png,2,soda,100,229,186,559
soda(76)(124).image.png,2,soda,100,229,186,559
soda(76)(125).image.png,2,soda,100,229,186,559
soda(76)(126).image.png,2,soda,100,229,186,559
soda(76)(127).image.png,2,soda,100,229,186,559
soda(76)(128).image.png,2,soda,100,229,186,559
soda(76)(129).image.png,2,soda,100,229,186,559
soda(76)(130).image.png,2,soda,100,229,186,559
soda(76)(131).image.png,2,soda,100,229,186,559
soda(76)(132).image.png,2,soda,100,229,186,559
soda(76)(133).image.png,2,soda,100,229,186,559
soda(76)(134).image.png,2,soda,100,229,186,559
soda(76)(135).image.png,2,soda,100,229,186,559
soda(76)(136).image.png,2,soda,100,229,186,559
soda(76)(137).image.png,2,soda,100,229,186,559
soda(76)(138).image.png,2,soda,100,229,186,559
soda(76)(139).image.png,2,soda,100,229,186,559
soda(76)(140).image.png,2,soda,100,229,186,559
soda(76)(141).image.png,2,soda,100,229,186,559
soda(76)(142).image.png,2,soda,100,229,186,559
soda(76)(143).image.png,2,soda,100,229,186,559
soda(76)(144).image.png,2,soda,100,229,186,559
soda(76)(145).image.png,2,soda,100,229,186,559
soda(76)(146).image.png,2,soda,100,229,186,559
soda(76)(147).image.png,2,soda,100,229,186,559
soda(76)(148).image.png,2,soda,100,229,186,559
soda(76)(149).image.png,2,soda,100,229,186,559
soda(76)(150).image.png,2,soda,100,229,186,559
soda(76)(151).image.png,2,soda,100,229,186,559
soda(76)(152).image.png,2,soda,100,229,186,559
soda(76)(153).image.png,2,soda,100,229,186,559
soda(76)(154).image.png,2,soda,100,229,186,559
soda(76)(155).image.png,2,soda,100,229,186,559
soda(76)(156).image.png,2,soda,100,229,186,559
soda(76)(157).image.png,2,soda,100,229,186,559
soda(76)(158).image.png,2,soda,100,229,186,559
soda(76)(159).image.png,2,soda,100,229,186,559
soda(76)(160).image.png,2,soda,100,229,186,559
soda(76)(161).image.png,2,soda,100,229,186,559
soda(76)(162).image.png,2,soda,100,229,186,559
soda(76)(163).image.png,2,soda,100,229,186,559
soda(76)(164).image.png,2,soda,100,229,186,559
soda(76)(165).image.png,2,soda,100,229,186,559
soda(76)(166).image.png,2,soda,100,229,186,559
soda(76)(167).image.png,2,soda,100,229,186,559
soda(76)(168).image.png,2,soda,100,229,186,559
soda(76)(169).image.png,2,soda,100,229,186,559
soda(76)(170).image.png,2,soda,100,229,186,559
soda(76)(171).image.png,2,soda,100,229,186,559
soda(76)(172).image.png,2,soda,100,229,186,559
soda(76)(173).image.png,2,soda,100,229,186,559
soda(76)(174).image.png,2,soda,100,229,186,559
soda(76)(175).image.png,2,soda,100,229,186,559
soda(76)(176).image.png,2,soda,100,229,186,559
soda(76)(177).image.png,2,soda,100,229,186,559
soda(76)(178).image.png,2,soda,100,229,186,559
soda(76)(179).image.png,2,soda,100,229,186,559
soda(76)(180).image.png,2,soda,100,229,186,559
soda(76)(181).image.png,2,soda,100,229,186,559
soda(76)(182).image.png,2,soda,100,229,186,559
soda(76)(183).image.png,2,soda,100,229,186,559
soda(76)(184).image.png,2,soda,100,229,186,559
soda(76)(185).image.png,2,soda,100,229,186,559
soda(76)(186).image.png,2,soda,100,229,186,559
soda(76)(187).image.png,2,soda,100,229,186,559
soda(76)(188).image.png,2,soda,100,229,186,559
soda(76)(189).image.png,2,soda,100,229,186,559
soda(76)(190).image.png,2,soda,100,229,186,559
soda(76)(191).image.png,2,soda,100,229,186,559
soda(76)(192).image.png,2,soda,100,229,186,559
soda(76)(193).image.png,2,soda,100,229,186,559
soda(76)(194).image.png,2,soda,100,229,186,559
soda(76)(195).image.png,2,soda,100,229,186,559
soda(76)(196).image.png,2,soda,100,229,186,559
soda(76)(197).image.png,2,soda,100,229,186,559
soda(76)(198).image.png,2,soda,100,229,186,559
soda(76)(199).image.png,2,soda,100,229,186,559
soda(76)(200).image.png,2,soda,100,229,186,559
soda(76)(201).image.png,2,soda,100,229,186,559
soda(76)(202).image.png,2,soda,100,229,186,559
soda(76)(203).image.png,2,soda,100,229,186,559
