filename,id,label,xMin,xMax,yMin,yMax
img(313)(4).png,1,soda,164,273,111,443
img(313)(5).png,1,soda,164,273,111,443
img(313)(6).png,1,soda,164,273,111,443
img(313)(7).png,1,soda,164,273,111,443
img(313)(8).png,1,soda,164,273,111,443
img(313)(9).png,1,soda,164,273,111,443
img(313)(10).png,1,soda,164,273,111,443
img(313)(11).png,1,soda,164,273,111,443
img(313)(12).png,1,soda,164,273,111,443
img(314)(0).png,1,soda,174,287,112,444
img(314)(1).png,1,soda,174,287,112,444
img(314)(2).png,1,soda,174,287,112,444
img(314)(3).png,1,soda,174,287,112,444
img(314)(4).png,1,soda,174,287,112,444
img(314)(5).png,1,soda,174,287,112,444
img(314)(6).png,1,soda,174,287,112,444
img(314)(7).png,1,soda,174,287,112,444
img(314)(8).png,1,soda,174,287,112,444
img(314)(9).png,1,soda,174,287,112,444
img(314)(10).png,1,soda,174,287,112,444
img(314)(11).png,1,soda,174,287,112,444
img(314)(12).png,1,soda,174,287,112,444
img(315)(0).png,1,soda,193,299,121,446
img(315)(1).png,1,soda,193,299,121,446
img(315)(2).png,1,soda,193,299,121,446
img(315)(3).png,1,soda,193,299,121,446
img(315)(4).png,1,soda,193,299,121,446
img(315)(5).png,1,soda,193,299,121,446
img(315)(6).png,1,soda,193,299,121,446
img(315)(7).png,1,soda,193,299,121,446
img(315)(8).png,1,soda,193,299,121,446
img(315)(9).png,1,soda,193,299,121,446
img(315)(10).png,1,soda,193,299,121,446
img(315)(11).png,1,soda,193,299,121,446
img(315)(12).png,1,soda,193,299,121,446
img(315)(0).png,1,soda,193,299,121,446
img(315)(1).png,1,soda,193,299,121,446
img(315)(2).png,1,soda,193,299,121,446
img(315)(3).png,1,soda,193,299,121,446
img(315)(4).png,1,soda,193,299,121,446
img(315)(5).png,1,soda,193,299,121,446
img(315)(6).png,1,soda,193,299,121,446
img(315)(7).png,1,soda,193,299,121,446
img(315)(8).png,1,soda,193,299,121,446
img(315)(9).png,1,soda,193,299,121,446
img(315)(10).png,1,soda,193,299,121,446
img(315)(11).png,1,soda,193,299,121,446
img(315)(12).png,1,soda,193,299,121,446
img(317)(0).png,1,soda,205,315,130,455
img(317)(1).png,1,soda,205,315,130,455
img(317)(2).png,1,soda,205,315,130,455
img(317)(3).png,1,soda,205,315,130,455
img(317)(4).png,1,soda,205,315,130,455
img(317)(5).png,1,soda,205,315,130,455
img(317)(6).png,1,soda,205,315,130,455
img(317)(7).png,1,soda,205,315,130,455
img(317)(8).png,1,soda,205,315,130,455
img(317)(9).png,1,soda,205,315,130,455
img(317)(10).png,1,soda,205,315,130,455
img(317)(11).png,1,soda,205,315,130,455
img(317)(12).png,1,soda,205,315,130,455
img(318)(0).png,1,soda,205,315,130,460
img(318)(1).png,1,soda,205,315,130,460
img(318)(2).png,1,soda,205,315,130,460
img(318)(3).png,1,soda,205,315,130,460
img(318)(4).png,1,soda,205,315,130,460
img(318)(5).png,1,soda,205,315,130,460
img(318)(6).png,1,soda,205,315,130,460
img(318)(7).png,1,soda,205,315,130,460
img(318)(8).png,1,soda,205,315,130,460
img(318)(9).png,1,soda,205,315,130,460
img(318)(10).png,1,soda,205,315,130,460
img(318)(11).png,1,soda,205,315,130,460
img(318)(12).png,1,soda,205,315,130,460
img(318)(0).png,1,soda,205,315,130,460
img(318)(1).png,1,soda,205,315,130,460
img(318)(2).png,1,soda,205,315,130,460
img(318)(3).png,1,soda,205,315,130,460
img(318)(4).png,1,soda,205,315,130,460
img(318)(5).png,1,soda,205,315,130,460
img(318)(6).png,1,soda,205,315,130,460
img(318)(7).png,1,soda,205,315,130,460
img(318)(8).png,1,soda,205,315,130,460
img(318)(9).png,1,soda,205,315,130,460
img(318)(10).png,1,soda,205,315,130,460
img(318)(11).png,1,soda,205,315,130,460
img(318)(12).png,1,soda,205,315,130,460
img(318)(0).png,1,soda,205,315,130,460
img(318)(1).png,1,soda,205,315,130,460
img(318)(2).png,1,soda,205,315,130,460
img(318)(3).png,1,soda,205,315,130,460
img(318)(4).png,1,soda,205,315,130,460
img(318)(5).png,1,soda,205,315,130,460
img(318)(6).png,1,soda,205,315,130,460
img(318)(7).png,1,soda,205,315,130,460
img(318)(8).png,1,soda,205,315,130,460
img(318)(9).png,1,soda,205,315,130,460
img(318)(10).png,1,soda,205,315,130,460
img(318)(11).png,1,soda,205,315,130,460
img(318)(12).png,1,soda,205,315,130,460
img(318)(0).png,1,soda,205,315,130,460
img(318)(1).png,1,soda,205,315,130,460
img(318)(2).png,1,soda,205,315,130,460
img(318)(3).png,1,soda,205,315,130,460
img(318)(4).png,1,soda,205,315,130,460
img(318)(5).png,1,soda,205,315,130,460
img(318)(6).png,1,soda,205,315,130,460
img(318)(7).png,1,soda,205,315,130,460
img(318)(8).png,1,soda,205,315,130,460
img(318)(9).png,1,soda,205,315,130,460
img(318)(10).png,1,soda,205,315,130,460
img(318)(11).png,1,soda,205,315,130,460
img(318)(12).png,1,soda,205,315,130,460
img(322)(0).png,1,soda,182,294,139,474
img(322)(1).png,1,soda,182,294,139,474
img(322)(2).png,1,soda,182,294,139,474
img(322)(3).png,1,soda,182,294,139,474
img(322)(4).png,1,soda,182,294,139,474
img(322)(5).png,1,soda,182,294,139,474
img(322)(6).png,1,soda,182,294,139,474
img(322)(7).png,1,soda,182,294,139,474
img(322)(8).png,1,soda,182,294,139,474
img(322)(9).png,1,soda,182,294,139,474
img(322)(10).png,1,soda,182,294,139,474
img(322)(11).png,1,soda,182,294,139,474
img(322)(12).png,1,soda,182,294,139,474
img(322)(0).png,1,soda,182,294,139,474
img(322)(1).png,1,soda,182,294,139,474
img(322)(2).png,1,soda,182,294,139,474
img(322)(3).png,1,soda,182,294,139,474
img(322)(4).png,1,soda,182,294,139,474
img(322)(5).png,1,soda,182,294,139,474
img(322)(6).png,1,soda,182,294,139,474
img(322)(7).png,1,soda,182,294,139,474
img(322)(8).png,1,soda,182,294,139,474
img(322)(9).png,1,soda,182,294,139,474
img(322)(10).png,1,soda,182,294,139,474
img(322)(11).png,1,soda,182,294,139,474
img(322)(12).png,1,soda,182,294,139,474
img(324)(0).png,1,soda,165,277,139,474
img(324)(1).png,1,soda,165,277,139,474
img(324)(2).png,1,soda,165,277,139,474
img(324)(3).png,1,soda,165,277,139,474
img(324)(4).png,1,soda,165,277,139,474
img(324)(5).png,1,soda,165,277,139,474
img(324)(6).png,1,soda,165,277,139,474
img(324)(7).png,1,soda,165,277,139,474
img(324)(8).png,1,soda,165,277,139,474
img(324)(9).png,1,soda,165,277,139,474
img(324)(10).png,1,soda,165,277,139,474
img(324)(11).png,1,soda,165,277,139,474
img(324)(12).png,1,soda,165,277,139,474
img(325)(0).png,1,soda,155,271,138,481
img(325)(1).png,1,soda,155,271,138,481
img(325)(2).png,1,soda,155,271,138,481
img(325)(3).png,1,soda,155,271,138,481
img(325)(4).png,1,soda,155,271,138,481
img(325)(5).png,1,soda,155,271,138,481
img(325)(6).png,1,soda,155,271,138,481
img(325)(7).png,1,soda,155,271,138,481
img(325)(8).png,1,soda,155,271,138,481
img(325)(9).png,1,soda,155,271,138,481
img(325)(10).png,1,soda,155,271,138,481
img(325)(11).png,1,soda,155,271,138,481
img(325)(12).png,1,soda,155,271,138,481
img(326)(0).png,1,soda,152,266,139,483
img(326)(1).png,1,soda,152,266,139,483
img(326)(2).png,1,soda,152,266,139,483
img(326)(3).png,1,soda,152,266,139,483
img(326)(4).png,1,soda,152,266,139,483
img(326)(5).png,1,soda,152,266,139,483
img(326)(6).png,1,soda,152,266,139,483
img(326)(7).png,1,soda,152,266,139,483
img(326)(8).png,1,soda,152,266,139,483
img(326)(9).png,1,soda,152,266,139,483
img(326)(10).png,1,soda,152,266,139,483
img(326)(11).png,1,soda,152,266,139,483
img(326)(12).png,1,soda,152,266,139,483
img(327)(0).png,1,soda,147,264,138,482
img(327)(1).png,1,soda,147,264,138,482
img(327)(2).png,1,soda,147,264,138,482
img(327)(3).png,1,soda,147,264,138,482
img(327)(4).png,1,soda,147,264,138,482
img(327)(5).png,1,soda,147,264,138,482
img(327)(6).png,1,soda,147,264,138,482
img(327)(7).png,1,soda,147,264,138,482
img(327)(8).png,1,soda,147,264,138,482
img(327)(9).png,1,soda,147,264,138,482
img(327)(10).png,1,soda,147,264,138,482
img(327)(11).png,1,soda,147,264,138,482
img(327)(12).png,1,soda,147,264,138,482
img(328)(0).png,1,soda,142,257,141,476
img(328)(1).png,1,soda,142,257,141,476
img(328)(2).png,1,soda,142,257,141,476
img(328)(3).png,1,soda,142,257,141,476
img(328)(4).png,1,soda,142,257,141,476
img(328)(5).png,1,soda,142,257,141,476
img(328)(6).png,1,soda,142,257,141,476
img(328)(7).png,1,soda,142,257,141,476
img(328)(8).png,1,soda,142,257,141,476
img(328)(9).png,1,soda,142,257,141,476
img(328)(10).png,1,soda,142,257,141,476
img(328)(11).png,1,soda,142,257,141,476
img(328)(12).png,1,soda,142,257,141,476
img(329)(0).png,1,soda,137,254,140,475
img(329)(1).png,1,soda,137,254,140,475
img(329)(2).png,1,soda,137,254,140,475
img(329)(3).png,1,soda,137,254,140,475
img(329)(4).png,1,soda,137,254,140,475
img(329)(5).png,1,soda,137,254,140,475
img(329)(6).png,1,soda,137,254,140,475
img(329)(7).png,1,soda,137,254,140,475
img(329)(8).png,1,soda,137,254,140,475
img(329)(9).png,1,soda,137,254,140,475
img(329)(10).png,1,soda,137,254,140,475
img(329)(11).png,1,soda,137,254,140,475
img(329)(12).png,1,soda,137,254,140,475
img(330)(0).png,1,soda,135,254,131,469
img(330)(1).png,1,soda,135,254,131,469
img(330)(2).png,1,soda,135,254,131,469
img(330)(3).png,1,soda,135,254,131,469
img(330)(4).png,1,soda,135,254,131,469
img(330)(5).png,1,soda,135,254,131,469
img(330)(6).png,1,soda,135,254,131,469
img(330)(7).png,1,soda,135,254,131,469
img(330)(8).png,1,soda,135,254,131,469
img(330)(9).png,1,soda,135,254,131,469
img(330)(10).png,1,soda,135,254,131,469
img(330)(11).png,1,soda,135,254,131,469
img(330)(12).png,1,soda,135,254,131,469
img(331)(0).png,1,soda,139,257,126,465
img(331)(1).png,1,soda,139,257,126,465
img(331)(2).png,1,soda,139,257,126,465
img(331)(3).png,1,soda,139,257,126,465
img(331)(4).png,1,soda,139,257,126,465
img(331)(5).png,1,soda,139,257,126,465
img(331)(6).png,1,soda,139,257,126,465
img(331)(7).png,1,soda,139,257,126,465
img(331)(8).png,1,soda,139,257,126,465
img(331)(9).png,1,soda,139,257,126,465
img(331)(10).png,1,soda,139,257,126,465
img(331)(11).png,1,soda,139,257,126,465
img(331)(12).png,1,soda,139,257,126,465
img(332)(0).png,1,soda,139,258,120,462
img(332)(1).png,1,soda,139,258,120,462
img(332)(2).png,1,soda,139,258,120,462
img(332)(3).png,1,soda,139,258,120,462
img(332)(4).png,1,soda,139,258,120,462
img(332)(5).png,1,soda,139,258,120,462
img(332)(6).png,1,soda,139,258,120,462
img(332)(7).png,1,soda,139,258,120,462
img(332)(8).png,1,soda,139,258,120,462
img(332)(9).png,1,soda,139,258,120,462
img(332)(10).png,1,soda,139,258,120,462
img(332)(11).png,1,soda,139,258,120,462
img(332)(12).png,1,soda,139,258,120,462
img(333)(0).png,1,soda,146,260,106,463
img(333)(1).png,1,soda,146,260,106,463
img(333)(2).png,1,soda,146,260,106,463
img(333)(3).png,1,soda,146,260,106,463
img(333)(4).png,1,soda,146,260,106,463
img(333)(5).png,1,soda,146,260,106,463
img(333)(6).png,1,soda,146,260,106,463
img(333)(7).png,1,soda,146,260,106,463
img(333)(8).png,1,soda,146,260,106,463
img(333)(9).png,1,soda,146,260,106,463
img(333)(10).png,1,soda,146,260,106,463
img(333)(11).png,1,soda,146,260,106,463
img(333)(12).png,1,soda,146,260,106,463
img(334)(0).png,1,soda,148,266,109,452
img(334)(1).png,1,soda,148,266,109,452
img(334)(2).png,1,soda,148,266,109,452
img(334)(3).png,1,soda,148,266,109,452
img(334)(4).png,1,soda,148,266,109,452
img(334)(5).png,1,soda,148,266,109,452
img(334)(6).png,1,soda,148,266,109,452
img(334)(7).png,1,soda,148,266,109,452
img(334)(8).png,1,soda,148,266,109,452
img(334)(9).png,1,soda,148,266,109,452
img(334)(10).png,1,soda,148,266,109,452
img(334)(11).png,1,soda,148,266,109,452
img(334)(12).png,1,soda,148,266,109,452
img(335)(0).png,1,soda,153,273,100,458
img(335)(1).png,1,soda,153,273,100,458
img(335)(2).png,1,soda,153,273,100,458
img(335)(3).png,1,soda,153,273,100,458
img(335)(4).png,1,soda,153,273,100,458
img(335)(5).png,1,soda,153,273,100,458
img(335)(6).png,1,soda,153,273,100,458
img(335)(7).png,1,soda,153,273,100,458
img(335)(8).png,1,soda,153,273,100,458
img(335)(9).png,1,soda,153,273,100,458
img(335)(10).png,1,soda,153,273,100,458
img(335)(11).png,1,soda,153,273,100,458
img(335)(12).png,1,soda,153,273,100,458
img(336)(0).png,1,soda,153,272,103,452
img(336)(1).png,1,soda,153,272,103,452
img(336)(2).png,1,soda,153,272,103,452
img(336)(3).png,1,soda,153,272,103,452
img(336)(4).png,1,soda,153,272,103,452
img(336)(5).png,1,soda,153,272,103,452
img(336)(6).png,1,soda,153,272,103,452
img(336)(7).png,1,soda,153,272,103,452
img(336)(8).png,1,soda,153,272,103,452
img(336)(9).png,1,soda,153,272,103,452
img(336)(10).png,1,soda,153,272,103,452
img(336)(11).png,1,soda,153,272,103,452
img(336)(12).png,1,soda,153,272,103,452
img(337)(0).png,1,soda,149,272,100,445
img(337)(1).png,1,soda,149,272,100,445
img(337)(2).png,1,soda,149,272,100,445
img(337)(3).png,1,soda,149,272,100,445
img(337)(4).png,1,soda,149,272,100,445
img(337)(5).png,1,soda,149,272,100,445
img(337)(6).png,1,soda,149,272,100,445
img(337)(7).png,1,soda,149,272,100,445
img(337)(8).png,1,soda,149,272,100,445
img(337)(9).png,1,soda,149,272,100,445
img(337)(10).png,1,soda,149,272,100,445
img(337)(11).png,1,soda,149,272,100,445
img(337)(12).png,1,soda,149,272,100,445
img(338)(0).png,1,soda,136,256,91,442
img(338)(1).png,1,soda,136,256,91,442
img(338)(2).png,1,soda,136,256,91,442
img(338)(3).png,1,soda,136,256,91,442
img(338)(4).png,1,soda,136,256,91,442
img(338)(5).png,1,soda,136,256,91,442
img(338)(6).png,1,soda,136,256,91,442
img(338)(7).png,1,soda,136,256,91,442
img(338)(8).png,1,soda,136,256,91,442
img(338)(9).png,1,soda,136,256,91,442
img(338)(10).png,1,soda,136,256,91,442
img(338)(11).png,1,soda,136,256,91,442
img(338)(12).png,1,soda,136,256,91,442
img(339)(0).png,1,soda,120,241,74,444
img(339)(1).png,1,soda,120,241,74,444
img(339)(2).png,1,soda,120,241,74,444
img(339)(3).png,1,soda,120,241,74,444
img(339)(4).png,1,soda,120,241,74,444
img(339)(5).png,1,soda,120,241,74,444
img(339)(6).png,1,soda,120,241,74,444
img(339)(7).png,1,soda,120,241,74,444
img(339)(8).png,1,soda,120,241,74,444
img(339)(9).png,1,soda,120,241,74,444
img(339)(10).png,1,soda,120,241,74,444
img(339)(11).png,1,soda,120,241,74,444
img(339)(12).png,1,soda,120,241,74,444
img(340)(0).png,1,soda,102,222,74,448
img(340)(1).png,1,soda,102,222,74,448
img(340)(2).png,1,soda,102,222,74,448
img(340)(3).png,1,soda,102,222,74,448
img(340)(4).png,1,soda,102,222,74,448
img(340)(5).png,1,soda,102,222,74,448
img(340)(6).png,1,soda,102,222,74,448
img(340)(7).png,1,soda,102,222,74,448
img(340)(8).png,1,soda,102,222,74,448
img(340)(9).png,1,soda,102,222,74,448
img(340)(10).png,1,soda,102,222,74,448
img(340)(11).png,1,soda,102,222,74,448
img(340)(12).png,1,soda,102,222,74,448
img(341)(0).png,1,soda,87,215,73,436
img(341)(1).png,1,soda,87,215,73,436
img(341)(2).png,1,soda,87,215,73,436
img(341)(3).png,1,soda,87,215,73,436
img(341)(4).png,1,soda,87,215,73,436
img(341)(5).png,1,soda,87,215,73,436
img(341)(6).png,1,soda,87,215,73,436
img(341)(7).png,1,soda,87,215,73,436
img(341)(8).png,1,soda,87,215,73,436
img(341)(9).png,1,soda,87,215,73,436
img(341)(10).png,1,soda,87,215,73,436
img(341)(11).png,1,soda,87,215,73,436
img(341)(12).png,1,soda,87,215,73,436
img(342)(0).png,1,soda,79,205,64,431
img(342)(1).png,1,soda,79,205,64,431
img(342)(2).png,1,soda,79,205,64,431
img(342)(3).png,1,soda,79,205,64,431
img(342)(4).png,1,soda,79,205,64,431
img(342)(5).png,1,soda,79,205,64,431
img(342)(6).png,1,soda,79,205,64,431
img(342)(7).png,1,soda,79,205,64,431
img(342)(8).png,1,soda,79,205,64,431
img(342)(9).png,1,soda,79,205,64,431
img(342)(10).png,1,soda,79,205,64,431
img(342)(11).png,1,soda,79,205,64,431
img(342)(12).png,1,soda,79,205,64,431
img(343)(0).png,1,soda,72,202,58,438
img(343)(1).png,1,soda,72,202,58,438
img(343)(2).png,1,soda,72,202,58,438
img(343)(3).png,1,soda,72,202,58,438
img(343)(4).png,1,soda,72,202,58,438
img(343)(5).png,1,soda,72,202,58,438
img(343)(6).png,1,soda,72,202,58,438
img(343)(7).png,1,soda,72,202,58,438
img(343)(8).png,1,soda,72,202,58,438
img(343)(9).png,1,soda,72,202,58,438
img(343)(10).png,1,soda,72,202,58,438
img(343)(11).png,1,soda,72,202,58,438
img(343)(12).png,1,soda,72,202,58,438
img(344)(0).png,1,soda,69,202,53,425
img(344)(1).png,1,soda,69,202,53,425
img(344)(2).png,1,soda,69,202,53,425
img(344)(3).png,1,soda,69,202,53,425
img(344)(4).png,1,soda,69,202,53,425
img(344)(5).png,1,soda,69,202,53,425
img(344)(6).png,1,soda,69,202,53,425
img(344)(7).png,1,soda,69,202,53,425
img(344)(8).png,1,soda,69,202,53,425
img(344)(9).png,1,soda,69,202,53,425
img(344)(10).png,1,soda,69,202,53,425
img(344)(11).png,1,soda,69,202,53,425
img(344)(12).png,1,soda,69,202,53,425
img(345)(0).png,1,soda,75,204,49,418
img(345)(1).png,1,soda,75,204,49,418
img(345)(2).png,1,soda,75,204,49,418
img(345)(3).png,1,soda,75,204,49,418
img(345)(4).png,1,soda,75,204,49,418
img(345)(5).png,1,soda,75,204,49,418
img(345)(6).png,1,soda,75,204,49,418
img(345)(7).png,1,soda,75,204,49,418
img(345)(8).png,1,soda,75,204,49,418
img(345)(9).png,1,soda,75,204,49,418
img(345)(10).png,1,soda,75,204,49,418
img(345)(11).png,1,soda,75,204,49,418
img(345)(12).png,1,soda,75,204,49,418
img(346)(0).png,1,soda,87,214,47,423
img(346)(1).png,1,soda,87,214,47,423
img(346)(2).png,1,soda,87,214,47,423
img(346)(3).png,1,soda,87,214,47,423
img(346)(4).png,1,soda,87,214,47,423
img(346)(5).png,1,soda,87,214,47,423
img(346)(6).png,1,soda,87,214,47,423
img(346)(7).png,1,soda,87,214,47,423
img(346)(8).png,1,soda,87,214,47,423
img(346)(9).png,1,soda,87,214,47,423
img(346)(10).png,1,soda,87,214,47,423
img(346)(11).png,1,soda,87,214,47,423
img(346)(12).png,1,soda,87,214,47,423
img(347)(0).png,1,soda,107,231,49,430
img(347)(1).png,1,soda,107,231,49,430
img(347)(2).png,1,soda,107,231,49,430
img(347)(3).png,1,soda,107,231,49,430
img(347)(4).png,1,soda,107,231,49,430
img(347)(5).png,1,soda,107,231,49,430
img(347)(6).png,1,soda,107,231,49,430
img(347)(7).png,1,soda,107,231,49,430
img(347)(8).png,1,soda,107,231,49,430
img(347)(9).png,1,soda,107,231,49,430
img(347)(10).png,1,soda,107,231,49,430
img(347)(11).png,1,soda,107,231,49,430
img(347)(12).png,1,soda,107,231,49,430
img(348)(0).png,1,soda,133,252,73,425
img(348)(1).png,1,soda,133,252,73,425
img(348)(2).png,1,soda,133,252,73,425
img(348)(3).png,1,soda,133,252,73,425
img(348)(4).png,1,soda,133,252,73,425
img(348)(5).png,1,soda,133,252,73,425
img(348)(6).png,1,soda,133,252,73,425
img(348)(7).png,1,soda,133,252,73,425
img(348)(8).png,1,soda,133,252,73,425
img(348)(9).png,1,soda,133,252,73,425
img(348)(10).png,1,soda,133,252,73,425
img(348)(11).png,1,soda,133,252,73,425
img(348)(12).png,1,soda,133,252,73,425
img(349)(0).png,1,soda,150,272,77,432
img(349)(1).png,1,soda,150,272,77,432
img(349)(2).png,1,soda,150,272,77,432
img(349)(3).png,1,soda,150,272,77,432
img(349)(4).png,1,soda,150,272,77,432
img(349)(5).png,1,soda,150,272,77,432
img(349)(6).png,1,soda,150,272,77,432
img(349)(7).png,1,soda,150,272,77,432
img(349)(8).png,1,soda,150,272,77,432
img(349)(9).png,1,soda,150,272,77,432
img(349)(10).png,1,soda,150,272,77,432
img(349)(11).png,1,soda,150,272,77,432
img(349)(12).png,1,soda,150,272,77,432
img(350)(0).png,1,soda,169,286,93,443
img(350)(1).png,1,soda,169,286,93,443
img(350)(2).png,1,soda,169,286,93,443
img(350)(3).png,1,soda,169,286,93,443
img(350)(4).png,1,soda,169,286,93,443
img(350)(5).png,1,soda,169,286,93,443
img(350)(6).png,1,soda,169,286,93,443
img(350)(7).png,1,soda,169,286,93,443
img(350)(8).png,1,soda,169,286,93,443
img(350)(9).png,1,soda,169,286,93,443
img(350)(10).png,1,soda,169,286,93,443
img(350)(11).png,1,soda,169,286,93,443
img(350)(12).png,1,soda,169,286,93,443
